-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393237,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000391481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,0.000393387,-9999,-9999,-9999,-9999,-9999,0.000396427,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00038775,0.000391193,-9999,-9999,-9999,0.000394095,-9999,0.000393937,-9999,-9999,-9999,-9999,0.000398083,0.000388452,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000384505,-9999,-9999,-9999,-9999,-9999,0.000390117,-9999,-9999,-9999,0.000397774,-9999,0.000390444,-9999,-9999,-9999,0.000399735,0.000390047,-9999,-9999,-9999,-9999,0.000395853,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000389961,-9999,0.000390495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000397973,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00038976,-9999,-9999,-9999,0.000399495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000398768,-9999,-9999,0.000396276,-9999,0.000389395,0.000389977,-9999,0.000396373,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000394262,0.00039185,-9999,-9999
0.000392653,0.000391317,0.000393945,-9999,0.000393646,-9999,0.0003962,-9999,-9999,0.000391448,0.000395387,0.000393691,0.000394232,-9999,0.000394097,0.000393799,-9999,0.000393588,0.000393752,0.0003953,0.000395093,0.000396615,-9999,-9999,-9999,0.000391414,0.000394626,0.00039471,0.000391945,0.000394391,-9999,-9999,0.000394194,0.000392834,0.000393542,-9999,0.000390272,0.000394559,-9999,0.000392665,-9999,0.000394231,0.000392593,-9999,0.000392411,-9999,-9999,0.000394015,0.000390006,-9999,-9999,0.000393029,-9999,0.000393372,0.000394026,-9999,-9999,0.000387128,-9999,-9999,0.000387453,-9999,0.00039011,-9999,-9999,0.000391043,-9999,0.000392554,-9999,-9999,-9999,-9999,0.000398287,0.000396224,-9999,-9999,0.000394938,0.000396423,-9999,-9999,-9999,-9999,0.00039707,-9999,-9999,-9999,0.000396183,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392928,-9999,0.000393344,-9999,0.000394341,-9999,0.000396697,-9999,0.000394934,-9999,-9999,0.000394263,-9999,-9999,-9999,0.000393368,0.000390267,0.000392491,0.000396013,-9999,-9999,0.000394626,0.000403197,0.000391221,0.000394998,-9999,0.000390762,-9999,-9999,-9999,-9999,0.000395999,0.000393484,0.000392167,0.000397196,-9999,0.000391004,0.000394535,0.000397506,0.000391385,0.000391399,0.000393762,0.000391496
0.000392949,0.000395836,0.000397178,0.000393557,0.000393371,0.000392585,0.000394194,0.000397004,0.00039513,0.000391447,0.000396268,0.000393768,0.000396649,0.000395622,0.000393644,0.000394605,0.000397218,-9999,-9999,0.000394336,-9999,0.000392899,0.000395052,0.000394913,0.000393341,-9999,0.000394698,0.000390097,0.000395711,0.000393828,0.000393904,-9999,0.000393172,0.000393297,-9999,0.000390536,0.000396358,0.000390867,-9999,0.000395929,0.000394718,0.000395221,0.000394072,0.000394395,0.000396203,0.000391656,0.000393656,0.000390237,-9999,0.000395108,0.000395963,0.000397255,0.000391097,-9999,0.000390784,0.000390113,0.000394978,0.000391253,0.000393913,0.00039485,0.000392353,0.000388999,0.000392871,0.000394676,-9999,0.000395812,0.000395425,0.000396124,-9999,-9999,-9999,0.000399856,0.000394607,0.000401268,0.000398704,0.000397369,0.000396798,0.000396511,0.00039062,-9999,0.000395227,0.000394227,0.000404487,0.000396136,0.000395185,0.000394473,0.000393222,-9999,-9999,-9999,-9999,-9999,0.000387814,0.000392091,0.000391834,-9999,0.000392651,-9999,0.000391282,-9999,-9999,-9999,-9999,0.000395679,0.000390443,-9999,-9999,0.000398275,0.000393388,-9999,0.000393158,-9999,0.000393294,0.000393251,-9999,0.000394833,0.000393162,0.000394695,0.000394762,0.000392962,0.000392472,0.000392378,-9999,0.000392517,0.00039711,0.000391079,0.000389843,-9999,-9999,0.000391941,0.000391525,0.00039195,0.000394369,0.000394981,0.000390161,0.000392253,0.000395066,0.000392785,0.000395218,0.000392421,0.000398926,0.000395785,0.00039412,0.000391993
0.000393588,0.000393558,0.000390676,0.000396918,0.000398185,0.00039638,-9999,0.000397069,0.00039848,0.000396026,0.000393883,0.000393714,0.000394509,0.00039306,0.000395329,0.000396161,0.000396653,0.000394326,-9999,0.000389172,0.000396169,0.000393187,0.000393852,0.00039372,0.000391791,0.00039322,0.000396951,0.000394876,0.000395007,0.000392827,0.000394509,0.000393787,0.00039306,0.000393382,0.000392241,0.000388501,0.000392675,0.000393387,0.000396228,0.00039203,0.000393797,0.000393902,0.000393349,0.000396503,0.000391428,0.000394759,0.000395052,0.000392225,0.000393438,0.000394495,0.000393631,0.000394714,0.000392085,0.000393827,0.000394831,0.000394758,0.000391968,0.000389858,0.000392543,0.000392781,0.000405267,0.000393038,0.000396299,0.000391608,0.000395582,0.000390851,0.000396068,-9999,0.000393829,0.000389533,0.000396952,0.000392597,0.000392263,0.000393528,0.000391481,0.000393213,0.000391802,0.000399125,0.000393545,-9999,0.000386606,0.000391761,0.000399558,0.000393811,0.000392661,0.000392888,0.000390811,0.000394723,0.000397407,-9999,-9999,-9999,0.000393022,-9999,0.00039228,0.000392125,0.000387848,0.000390209,0.000382041,0.000393603,0.0003947,0.000393567,-9999,0.000392629,0.000393882,0.000394459,0.000393576,0.000391984,0.000389554,0.000393849,0.000392966,0.000398465,-9999,0.000391291,0.000391428,0.000386178,0.000394719,0.000393678,0.000394323,0.000392268,0.000390855,0.000393474,0.000389313,0.000395231,0.000389478,0.000393807,0.000396668,0.00039307,0.00039446,0.000395543,0.000394124,0.000394223,0.00039068,0.00039132,0.000394585,0.000394841,0.000392758,0.000394203,-9999,0.000393864,0.000396204,0.000393302,0.000396498,0.000395685
0.000388701,0.000396922,0.000394424,0.000393483,0.000394773,0.000395951,0.000397993,0.000395954,0.000395287,0.000394867,0.000395203,0.000397552,0.000394977,0.00039657,0.000396449,0.000395484,0.000393984,0.000393278,0.000392706,0.0003982,0.000397776,0.000394606,0.000395885,0.000393061,0.000398129,0.000395831,0.000395998,0.000395022,0.000394098,0.00039503,0.000394851,0.000396846,0.000393907,0.000391359,0.000394864,0.000393865,0.000394177,0.00039467,0.000398042,0.000394492,0.000393216,0.000395177,0.000393385,0.000393173,0.000393442,0.000394262,0.000391054,0.000394603,0.00039485,0.000393572,0.000394723,0.000392058,0.000396554,0.000393294,0.000390309,0.000396539,0.000393575,0.000394722,0.000392604,0.000394303,0.000393539,0.000399327,0.000395646,0.000398216,-9999,0.000394066,0.000402217,0.000396575,0.000399393,0.000391774,0.000396942,0.000396346,0.000394131,0.000391203,0.000389861,0.000396846,0.000394599,0.000393154,0.000391478,0.000392558,0.000393315,0.000395851,0.000395399,0.000392622,0.000395852,0.00039347,0.000394338,0.000393028,0.000394944,0.000390902,0.000393531,0.000394223,0.000389566,0.000392707,0.000395739,0.000394963,-9999,0.000393923,0.000391318,0.00039084,0.000394924,0.00039646,0.000393496,0.000393859,0.00039419,0.000392813,0.000391267,0.000394584,0.000396227,0.000391617,0.00039131,0.000393033,0.000391897,0.000392712,0.000392493,0.000392961,0.000393502,0.000392414,0.000391036,0.000391463,0.000394384,0.000395404,0.000391907,0.000392408,0.000392546,0.000391609,0.000391421,0.000394371,0.000392914,0.000392929,0.000393529,0.000396452,0.000393761,0.000393978,0.000393749,0.000392205,0.000394668,0.000392928,0.000394161,0.000394178,0.000393266,0.000394649,0.000394011,0.00039331
0.000396867,0.000394919,0.000395516,0.000392754,0.000393431,0.000396378,0.000393714,0.000394231,0.000396263,0.000400391,0.000395144,0.000395587,0.000399153,0.000395312,0.000397309,0.000394585,0.000395883,0.000392217,-9999,0.000394954,0.000394953,0.000397365,0.000395343,0.00039549,0.000395868,0.000395585,0.000396838,0.000396151,0.000392274,0.000392377,0.000395312,0.000395058,0.000394228,0.000394704,0.000393816,0.000395185,0.000392901,0.000391462,0.000393887,0.00039454,0.000393753,0.000393492,0.000392743,0.000393214,0.00039264,0.00039417,0.000394336,0.00039408,0.00039406,0.000393584,0.000393342,0.000390892,0.00039494,0.000394105,0.00039592,0.000390579,0.000395343,0.000391747,0.000393177,0.000394785,0.000393192,0.000395511,0.000393736,0.000393926,0.000395058,0.000395543,0.000396633,0.000394966,0.000393667,0.000395096,0.000393405,0.000393687,0.000394929,0.000395575,-9999,0.000396779,0.000394853,0.000394667,0.000395613,0.000394205,0.000393627,0.000393992,0.000395134,0.000395543,0.000394414,0.000393664,0.000392567,0.000393988,0.000391691,0.00039317,0.000392216,0.00038996,0.000394001,0.000392875,0.000394858,0.00039294,0.000394978,0.000388266,0.000389058,0.000391842,0.00039333,0.000392876,0.000391836,0.000392095,0.000394506,0.000395092,0.00039308,0.000395097,0.000395189,0.000389419,0.000394764,0.000392467,0.000392577,0.000392512,0.000392273,0.000394243,0.00039182,0.000392479,0.000392439,0.000392895,0.000392441,0.000393124,0.000391218,0.000393545,0.000390967,0.000390787,0.000392136,0.00039281,0.000394813,0.000392171,0.000392798,0.000393681,0.00039225,0.00039272,0.000392991,0.000394581,0.000393511,0.00039375,0.000393463,0.00039512,0.000395804,0.000398107,0.00039434,0.000395335
0.000395573,0.000392281,0.000397099,0.000392092,0.000397297,0.000396795,0.000392859,0.000389476,0.000398537,0.000395064,0.000397898,0.00039496,0.000396862,0.000399755,0.000396323,0.000399137,0.00039563,0.000393408,0.000390922,0.000394383,0.000393569,0.000400096,0.000397043,0.000396025,0.000396974,0.00039077,0.00039461,0.000399713,0.000395092,0.000396174,0.000392352,0.000395544,0.00039427,0.000393719,0.000392357,0.000393097,0.000395573,0.000395241,0.000393226,0.000392864,0.000393401,0.000393498,0.000392868,0.000393615,0.000393822,0.000393474,-9999,0.00039601,0.00039272,0.000391355,0.000392564,0.000391635,0.000385746,0.000395699,0.000391175,0.000390272,0.000393808,0.000394362,0.000391907,0.000397083,0.000389428,0.000394602,0.00039306,0.000393047,0.000393741,0.000393488,0.000397424,0.000402128,0.000392847,0.000390763,0.00039417,0.000395969,0.000397117,0.000394725,0.000393699,0.000397003,0.000393696,0.00039487,0.000393872,0.000394675,0.000391265,0.000392559,0.000396656,0.000392904,0.000396092,0.00039169,0.000393896,0.000392788,0.000394134,0.000391351,0.000394801,0.000394443,0.000392761,-9999,0.000391071,0.000391366,0.000392585,0.000390933,0.000394109,0.000392087,0.000392848,0.000392929,0.000395006,-9999,0.000394092,0.000395774,0.000393149,0.000393853,0.000393754,0.000392554,0.000394726,0.000392383,0.000392927,0.000390404,0.000392772,0.000391932,0.000392849,0.000392244,0.000393886,0.000392949,0.000392974,0.000390496,0.000394174,0.000392762,0.000395422,0.000392498,0.000393684,0.000391882,0.000392636,0.000393308,0.000392682,0.000391656,0.00039271,0.000393642,0.000392204,0.000392791,0.0003912,0.000393154,0.000393579,0.000395704,0.000396761,0.00039291,0.00039544,0.000395044
0.000391505,0.000395684,0.000395408,0.000394184,0.000393019,0.00039097,0.000393142,0.000394843,0.000398502,0.000393126,0.00039765,0.000393832,0.000397436,0.00039823,0.000397726,0.000398399,0.000394937,0.000395439,0.00039444,0.000395142,0.000390375,0.000400854,0.000399422,0.000395058,0.000393564,0.000392762,0.000395718,0.000396953,0.000396992,0.000393922,0.000395333,0.000393377,0.000392904,0.000391762,0.000394926,0.000393903,0.000390692,0.000395231,0.000392786,0.000395869,0.000393625,0.000391983,0.000391468,0.000393176,0.000390644,0.00039745,0.000395132,0.000392822,0.000393566,0.000394435,0.000394554,0.000393275,0.000391111,0.000388749,0.000389738,0.000392741,0.000391111,0.000391292,0.000392521,0.000390637,0.000394266,0.000393779,0.000395882,0.000393428,0.000391288,0.0003929,0.000391763,0.00039472,0.000396505,0.000394496,0.000398462,0.000391385,0.000396661,0.000393429,0.000394672,0.000399154,0.000392735,0.00039447,0.000393336,0.000396159,0.000392636,0.000392442,0.00039272,0.000394885,0.000393072,0.000392301,0.000394819,0.000390712,0.000398617,0.000392739,-9999,0.000391635,0.000385845,0.000393684,0.000394695,0.000390621,0.000390048,0.000391518,0.000393381,0.000388267,0.000393559,0.000390905,0.000394224,0.000395604,0.000392487,0.000390425,0.000391479,0.000391139,0.000392636,0.000393053,0.000392383,0.000393382,0.000392002,0.000389814,0.000394104,0.000393037,0.000392339,0.000391445,0.000392451,0.000391485,0.00039173,0.000394586,0.000397785,0.000394967,0.000392636,0.00039293,0.000393039,0.000393224,0.000394077,0.000393695,0.000392024,0.000395432,0.000392942,0.000393937,0.000396597,0.000395408,0.00039217,0.000392119,0.000394479,0.000393122,0.000392025,0.000400677,0.000392205,0.000393867
0.000397815,0.000394806,0.000393409,0.000399185,0.000395153,0.000401473,0.000397106,0.000395799,0.000392657,0.000394841,0.000395857,0.000393276,0.00039381,0.000394828,0.000395556,0.000391546,0.000394252,0.000394875,0.000394738,0.000395371,0.000393733,0.000395519,0.000393972,0.000394993,0.000393897,0.000394549,0.000396549,0.000395296,0.000393605,0.000396434,0.000394196,0.000394156,0.000392594,0.00039476,0.000392154,0.000391709,0.000393309,0.00039265,0.000392149,0.000394508,0.000394656,0.000393419,0.000395672,0.00039349,0.000392408,0.000391926,0.000395297,0.00039159,0.000392811,0.000394241,0.000392363,0.000393627,0.000393143,0.000393949,0.000392647,0.000395408,0.00039253,0.000394241,0.000390338,0.000392873,0.000393831,0.000394284,0.000394289,0.00039293,0.000394597,0.000395955,0.000393996,0.000396759,0.000393135,0.000393643,0.000393951,0.000393777,0.000395051,0.000394502,0.000394611,0.00039126,0.000400602,0.000392363,0.000394914,0.000394578,0.000392138,0.000393273,0.000395059,0.000396318,0.000394147,0.000391776,0.000393647,0.000390996,0.000392331,0.000396955,0.000391888,0.000394631,0.000392486,0.000393836,0.000393241,0.000393732,0.00039673,0.00038715,0.000391257,0.000393906,0.000395081,0.000394701,0.000394475,0.000392616,0.000392138,0.000395719,0.00039609,0.000393401,0.000394279,0.000392714,0.00039147,0.000390665,0.000393696,0.000392093,0.000391273,0.000393083,0.000394548,0.000394527,0.00039153,0.000392143,0.000392453,0.000392475,0.00039211,0.000393535,0.0003924,0.000393605,0.000393266,0.00039189,0.000394644,0.000393266,0.000395748,0.000394856,0.000393228,0.000395191,0.000395305,0.000395302,0.000394323,0.000396163,0.000396189,0.000394826,0.000392213,0.00039469,0.000391849,0.000393425
