-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000383186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393646,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000384966,-9999,0.000379237,-9999,-9999,0.000377704,-9999,-9999,-9999,-9999,-9999,0.000376447,-9999,-9999,-9999,0.000384486,-9999,0.000392088,-9999,-9999,0.000388221,-9999,0.000386064,-9999,-9999,-9999,-9999,-9999,-9999,0.0003974,0.000386065,-9999,-9999,0.000391279,-9999,-9999,0.000374717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000383314,-9999,-9999,0.000377898,0.000388554,0.000383694,-9999,-9999,-9999,-9999,-9999,0.000385624,-9999,-9999,0.000378286,-9999,0.000390209,-9999,-9999,-9999,0.000374627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000383349,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000394768,-9999,-9999,-9999,-9999,0.000383116,-9999,0.000370685,-9999,0.000383945,-9999,0.000391369,0.000406625,0.000382665,-9999,0.000406497,-9999,0.000379035,0.000402309,0.00037827,-9999,-9999,-9999,-9999,-9999,-9999,0.000381134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000379776,-9999,-9999,-9999,-9999,0.000383924,-9999,-9999,0.000381884,-9999,-9999,-9999,0.000381802,-9999
-9999,0.000402173,-9999,0.000382899,-9999,-9999,0.000376302,0.000380427,0.000387679,0.000381692,-9999,0.000389396,0.000380252,0.000383004,0.000378091,0.000393189,0.000380062,-9999,0.000396978,-9999,0.000384044,0.000381976,-9999,0.000385224,0.000397567,0.000390527,0.000384974,0.000403057,0.00038108,0.000394891,0.00038385,-9999,0.000378997,0.000392966,-9999,-9999,0.000380273,-9999,0.000392068,0.000387671,0.000376835,0.000374827,0.000387027,-9999,-9999,0.000381622,-9999,-9999,0.000387229,-9999,0.000376578,-9999,0.000375518,0.000381949,0.000397029,-9999,-9999,0.000396684,-9999,0.000390062,0.000386284,0.000375378,-9999,-9999,0.000379849,0.000383941,0.000398098,0.000385689,-9999,-9999,0.000406151,0.000378201,-9999,-9999,0.000372277,0.000378387,0.000383774,-9999,0.00038235,0.000382316,-9999,-9999,-9999,0.000380727,-9999,-9999,0.000382684,0.000391368,0.000380776,0.000383546,-9999,0.000378277,0.000401172,0.000383422,-9999,0.00038448,0.000387918,0.000379085,-9999,0.000405694,0.000365949,0.000392831,0.000373862,0.000374276,0.000390528,0.000381292,0.000384204,0.000388905,0.000377979,0.000375783,0.000374778,0.000378643,0.000384135,0.000384391,0.000378882,-9999,0.000378578,0.000377719,0.000380697,0.000379415,0.000382463,0.000387163,0.000378483,0.000385839,0.000388858,-9999,0.000383496,0.000382062,0.000389591,0.00037504
0.000388115,0.000381847,0.000387008,0.000385096,0.000381248,0.000381035,0.000379985,0.000387069,0.000380918,0.000380235,0.000382389,0.000386535,0.000382829,0.000387659,0.00038088,0.000394385,0.000384402,0.00038288,0.000387225,0.000380512,0.000390768,0.000381877,0.000386795,0.00037615,0.000381773,0.000386303,0.000391428,0.000378439,0.000379846,0.000382335,-9999,-9999,0.000391007,0.000384731,0.000383862,0.000382913,0.000386003,0.000384207,0.000396047,0.000378754,0.000385252,0.000380431,0.000389683,0.000385114,0.000390982,0.000389701,0.000374351,0.000373967,0.000381688,-9999,0.000380422,0.000385061,0.000384638,0.000383272,0.000379148,0.000385878,0.000383156,0.000381735,0.000383201,0.000380635,0.00037992,0.000370611,0.000389414,0.000381535,0.00038595,0.000385071,0.000385079,0.000384136,0.000381964,0.000383708,0.000380261,0.00038456,0.000378028,0.000384455,0.000383928,0.000385419,0.000383223,0.00038156,0.000389211,0.000386684,0.00038319,0.000388027,0.000387263,0.000381085,0.00038222,0.000388592,0.000383359,0.000386845,0.000383812,0.000392035,0.000380542,0.000382146,0.000385246,0.000381617,0.000385553,0.000381219,0.000383631,0.000381507,0.000372437,0.000384533,0.000389593,0.000385775,0.000380375,0.000379213,0.000387016,0.000385741,0.000386909,0.000379078,0.000379459,0.000391513,0.000389265,0.00038608,0.000383523,0.000384976,0.000383337,0.000388785,0.000390176,0.000380293,0.000381932,0.000383593,0.000383064,0.000382276,0.000386219,0.000383375,0.000382267,0.00038304,0.000387235,0.000385836,0.000380078,0.000382161,0.000386344,0.00038287,0.000383272,0.000384995,0.000387114,0.000384472
0.000384955,0.000380969,0.000382142,0.000385093,0.000379829,0.000380979,0.000382258,0.000388375,0.00038392,0.000382475,0.000384567,0.000383865,0.000385562,0.000383362,0.000385789,0.000386197,0.000388153,0.000387117,0.000385223,0.000386952,0.000381087,-9999,0.00038853,0.000381042,0.000382715,0.000383212,0.000386501,0.000384111,0.00038598,0.000391785,0.00037973,0.000389348,0.000380152,0.000381643,0.000384054,0.000381263,0.0003835,0.000388001,0.000383243,0.000384259,0.000392911,0.000384046,0.000384984,0.000379541,0.000376608,-9999,0.000388829,0.000383149,0.00038302,0.000384697,-9999,0.000387414,0.000392675,0.000385059,0.000378084,0.000376472,0.00037937,0.000386385,0.00038629,0.000389034,0.000390149,0.000385101,0.000380878,0.000381922,0.00037806,0.000379704,0.000380527,0.000381806,0.00038721,0.000384134,0.000383997,0.000385756,0.000381829,0.000386342,0.000383117,0.000381586,0.000386645,0.000387168,0.000385725,0.000386845,0.000380449,0.000383779,0.00038637,0.000387453,0.000385734,0.00038592,0.000383817,0.000384142,0.000381515,0.000383832,0.00038434,0.000380687,0.00038326,0.000380371,0.000383987,0.000385723,0.000384048,0.000381488,0.000381818,0.000385098,0.00038516,0.00038474,0.000385178,0.000382071,0.000385284,0.000384465,0.000385646,0.000381994,0.000379439,0.000384222,0.00038879,0.00038585,0.000387104,0.000384512,0.000378714,0.000386297,0.00038254,0.000382468,0.000384464,0.000384002,0.000383607,0.000383694,0.00038456,0.00038558,0.00038326,0.000384361,0.000388263,0.000383707,0.000384325,0.000379946,0.000378529,0.00038104,0.000385024,0.000385401,0.000385318,0.000384166
0.000382147,0.000381589,0.000382861,0.000382222,0.000383006,0.000383852,0.000385294,0.000386759,0.000383185,0.000381451,0.000381646,0.000382194,0.000386235,0.000380585,0.000386754,0.000383281,0.0003844,0.00038751,0.000386266,0.000382487,0.000381945,0.000385616,0.000383734,0.000377935,0.000383839,0.000385344,0.000380421,0.000386475,0.000383643,0.000385264,0.000383839,0.000387358,0.000385275,0.000384163,0.000388711,0.000387693,0.000388249,0.000384448,0.000388302,0.000384293,0.0003878,0.000388396,0.000397575,0.000397723,0.000386071,0.000385661,0.000388338,0.000397398,0.000387597,0.00038343,0.000385314,0.000380104,-9999,-9999,0.000388511,0.000381459,0.000383737,0.000382402,0.000378726,0.000383722,0.000391803,0.000389874,0.000385064,0.000386274,0.000378202,0.000380045,0.000380644,0.000384764,0.000384541,0.000386557,0.000385589,0.000383578,0.000386292,0.000385058,0.000384154,0.00038413,0.000383141,0.000387141,0.000381133,0.000382711,0.000384837,0.000382777,0.000385642,0.000383569,0.000382791,0.000384698,0.000382963,0.000385349,0.000388547,0.000384244,0.000385152,0.000383565,0.000385972,0.000386117,0.00038209,0.000383409,0.000383195,0.000383647,0.000384796,0.000385299,0.000384622,0.000386167,0.000384994,0.000386659,0.000384553,0.000383798,0.000385,0.000383676,0.000385735,0.000387452,0.000383867,0.000383109,0.00038328,0.000383927,0.000381661,0.000384284,0.00038323,0.000386603,0.000382648,0.00038444,0.000385592,0.000391488,0.00038304,0.000387842,0.000383558,0.000383514,0.000382309,0.000385526,0.000383885,0.000384526,0.00038362,0.000384492,0.000381221,0.000385575,0.000385118,0.000383311
0.000386622,0.000385305,0.000383072,0.000381909,0.000381575,0.00038484,0.000383851,0.000385256,0.000382526,0.000384723,0.000384873,0.000383941,0.000380163,0.000384156,0.000382694,0.000383104,0.000385185,0.000384272,0.000382684,0.000384398,0.000383549,0.00038294,0.000384745,0.000383558,0.000382783,0.000385241,0.000384698,0.000384704,0.000388804,0.000379695,0.00038096,0.000382431,0.000383043,0.000384132,0.000383633,0.000385222,0.000377671,0.000386574,0.000385838,0.000382195,0.000383542,0.00038142,0.000378983,0.000385032,0.000394469,0.000388273,0.000370662,0.000389733,0.000384199,0.000383792,0.000383335,0.000378598,0.000375723,0.000382153,-9999,0.000380858,0.000388675,0.000377797,0.000377312,0.000378034,0.000379969,0.000386069,0.000388102,0.00038368,0.000382888,0.000384739,0.000387695,0.000384359,0.000386086,0.000386784,0.000383422,0.000384178,0.000385716,0.000386368,0.000385074,0.000385415,0.000381835,0.000384637,0.000384895,0.000385661,0.000384877,0.000385108,0.000386497,0.000385238,0.000387807,0.000383655,0.000382827,0.000384683,0.000384866,0.000385104,0.000381795,0.000381323,0.000381017,0.000381746,0.000384453,0.00038396,0.00038423,0.000383086,0.000385273,0.000384719,0.000385989,0.000384771,0.000383876,0.000385808,0.00038354,0.000385087,0.000382991,0.000387101,0.000384136,0.000382169,0.000385892,0.000386906,0.000383328,0.000383661,0.000380843,0.000383077,0.000383505,0.000382198,0.000383787,0.000384504,0.000384333,0.000385779,0.000386871,0.000382161,0.000383062,0.000386208,0.000382738,0.000384304,0.000385327,0.000383177,0.000386399,0.000382073,0.000386832
0.000386523,0.000386668,0.000387326,0.000383771,0.000385512,0.000383419,0.000386251,0.00038448,0.000385087,0.000383044,0.000384914,0.000383227,0.000383456,0.000384526,0.000383129,0.000383712,0.000382748,0.000382336,0.000385696,0.000383917,0.000382425,0.000385721,0.000383583,0.000386848,0.000384731,0.000385758,0.000382237,0.000383791,0.000383245,0.000384061,0.000387466,0.000385317,0.000382603,0.0003865,0.000385775,0.000385208,0.000382734,0.000382713,0.000385916,0.000382336,0.000387919,0.000385063,0.000380602,0.000388632,0.000386872,0.000388605,0.000385583,0.000386741,0.000387615,0.000389239,0.000386437,0.000383509,0.000385557,0.00038199,0.000381867,0.000380051,0.000378351,0.000393532,0.000381302,0.000378987,0.000381888,0.000383193,0.000385967,0.000384644,0.000384067,0.000383345,0.000384921,0.00038392,0.000385229,0.000385436,0.000384392,0.000385782,0.000384167,0.000384219,0.000382958,0.000383888,0.000384465,0.000383144,0.000382272,0.000383916,0.000386109,0.000384966,0.000387008,0.000384843,0.000383432,0.000385857,0.000385637,0.000384582,0.000385033,0.000379348,0.000383801,0.000384389,0.000384852,0.000386082,0.000386334,0.000385852,0.000382953,0.000384145,0.000385923,0.00038583,0.000385311,0.000384597,0.000382482,0.000386131,0.000386676,0.000385389,0.000382393,0.000380292,0.000382275,0.000383416,0.00038352,0.00038243,0.000384158,0.000383952,0.000382272,0.000381382,0.000382428,0.000385576,0.000382737,0.000383482,0.000385063,0.000382508,0.000384814,0.000384043,0.000381843,0.000385156,0.000387279,0.000384505,0.000387135,0.000381104,0.000382159,0.000382861,0.000385339,0.00038447
0.000387145,0.000386653,0.000384875,0.00038292,0.000385301,0.000384177,0.000384092,0.000385104,0.000384359,0.000382285,0.000383155,0.000384409,0.000384269,0.000385111,0.000387132,0.000384132,0.00038625,0.000387679,0.000383381,0.000384511,0.000386431,0.000386429,0.00038508,0.000385448,0.000385448,0.000382259,0.000382566,0.000386317,0.000382313,0.000384108,0.000383219,0.000384717,0.00038531,0.000390721,0.00038012,0.000384686,0.000384687,0.000395955,0.000388238,0.00038673,0.00038923,0.000385672,0.000389539,0.000389345,0.000387726,0.000387558,0.000386116,0.000385671,0.000389138,0.000384317,0.000385114,0.000386263,0.000398887,-9999,0.000384053,0.000382425,0.000377732,-9999,0.000383274,0.000377723,0.000380721,0.000382037,0.00038461,0.000383846,0.00038593,0.000386358,0.000382659,0.000384779,0.000384207,0.000385073,0.000382273,0.000386716,0.000385154,0.000386186,0.000383621,0.000382083,0.000383182,0.000387431,0.000382716,0.000382031,0.000383018,0.000384599,0.000383341,0.000382609,0.000385126,0.00038087,0.000381408,0.000378978,0.000383208,0.000383727,0.000380214,0.000380851,0.000385796,0.000382744,0.000383208,0.00038398,0.000384854,0.000384542,0.000387806,0.000386236,0.000386192,0.000386408,0.000384075,0.000382548,0.00038572,0.000384862,0.000383784,0.000381463,0.000383571,0.000379862,0.00038334,0.000380315,0.000381625,0.000381018,0.000382738,0.000383915,0.000384323,0.000380913,0.000381639,0.000385473,0.000385077,0.000385434,0.000383057,0.000383857,0.000382952,0.000385568,0.000380089,0.000381362,0.000382834,0.000382624,0.0003852,0.000383627,0.000383277,0.000384922,0.000384583
0.000384687,0.00038471,0.000386352,0.000386248,0.000385096,0.000388866,0.000384398,0.000383757,0.00038161,0.000384957,0.000383254,0.00038308,0.000381775,0.000383311,0.000386687,0.000384591,0.000386218,0.000383447,0.000383721,0.000386652,0.000383139,0.000385951,0.00038669,0.000386761,0.000386888,0.00038347,0.000389534,0.000387241,0.000384333,0.000388218,0.000383487,0.000382688,0.000381759,0.000382422,0.000388291,0.000386641,0.000384429,0.000384616,0.000384422,0.000389616,0.000390115,0.000392592,0.000387525,0.000383884,0.000383868,0.00037968,0.000384601,0.000387684,0.000385445,0.000386081,0.000385739,0.000385478,0.000380304,0.000382061,0.0003807,0.000376776,0.000378192,0.000381579,0.000381705,0.000385714,0.000381795,0.000380922,0.000386906,0.000385248,0.000385223,0.000384746,0.000386387,0.00038706,0.000386989,0.000385364,0.000384827,0.000384928,0.000384015,0.000381467,0.000384137,0.000382409,0.000384188,0.000381582,0.000380514,0.000379872,0.000381583,0.000381456,0.000385448,0.00038228,0.000384861,0.000386443,0.000375796,0.000379398,0.000386338,0.000384664,0.000384156,0.000377865,0.000384199,0.000384804,0.000381113,0.000383175,0.000383507,0.000384529,0.000383946,0.000382878,0.000385989,0.000385813,0.000387098,0.000382323,0.000382782,0.000383645,0.000383359,0.000384107,0.000381097,0.000383808,0.00038133,0.000382617,0.000382941,0.00037983,0.000383301,0.000382345,0.00038948,0.000380205,0.000386133,0.000385183,0.000385587,0.000385299,0.000384789,0.000383755,0.000386172,0.000385508,0.00038305,0.000384216,0.000381683,0.000384035,0.000384284,0.000381444,0.000382691,0.000385985,0.000382436
0.000384001,0.000388651,0.00038459,0.000386064,0.000384022,0.000387264,0.000386092,0.000385722,0.000382967,0.000385504,0.000382818,0.000383615,0.000383984,0.000386324,0.000381978,0.00038404,0.000384178,0.000385414,0.00038442,0.000386144,0.000386119,0.000385015,0.000386456,0.000386602,0.00038597,0.000384244,0.000384706,0.000385036,0.000385121,0.000383192,0.000383831,0.000379874,0.000381393,0.000383767,0.000381573,0.000389052,0.000382851,0.000385679,0.000383311,0.000382466,0.000382351,0.00038432,0.000383451,0.000385104,0.000383907,0.000383475,0.000385164,0.000384819,0.000386066,0.000382709,0.000385861,0.000384632,0.000387995,0.000385133,0.000389008,0.00038463,0.000386999,-9999,0.000382231,0.000381384,0.000379635,0.000383082,0.000384625,0.00038327,0.000390026,0.000382398,0.000385324,0.000384197,0.000383927,0.000385243,0.000384344,0.000380771,0.000382239,0.000382538,0.000383184,0.000382859,0.000382322,0.000383267,0.000383461,0.000381325,0.000383262,0.000383154,0.000384515,0.000380715,0.000385651,0.000380166,0.000381651,0.000384393,0.000386311,0.000384749,0.000383865,0.000382087,0.000381123,0.00038358,0.000382621,0.000386429,0.000382966,0.000385449,0.00038418,0.00038497,0.000385356,0.000384887,0.000383994,0.000383569,0.000388519,0.000386814,0.000382578,0.000382593,0.000380527,0.000381667,0.000383434,0.000382514,0.000384995,0.000387021,0.000382078,0.000383139,0.000380964,0.000382689,0.000381242,0.000381822,0.00038021,0.000384373,0.000384343,0.000386592,0.000383144,0.000383681,0.000384222,0.000382495,0.000383611,0.000383684,0.00038276,0.000382848,0.000383735,0.000384359,0.000383044
0.000380665,0.00038486,0.000383564,0.000386204,0.000384599,0.000383487,0.000386556,0.000385843,0.000384871,0.00038334,0.000385947,0.000385578,0.000384476,0.000386603,0.000386808,0.000387176,0.000386585,0.000383967,0.000383807,0.000385081,0.000384117,0.00038518,0.00038395,0.00038482,0.000383546,0.000384825,0.000384917,0.000382622,0.000383798,0.000385027,0.000383291,0.000382918,0.000380799,0.000381443,0.000380049,0.00038287,0.000379264,0.000387008,0.000386211,0.000385575,0.000381327,0.000384152,0.000385456,0.000385581,0.000384406,0.000383623,0.000383366,0.000381228,0.000375575,0.000384029,0.000388397,0.000383649,0.000386198,0.000385683,0.000380722,0.000379217,0.000378424,0.000383376,0.00038075,0.000382564,0.000384272,0.00038342,0.000384956,0.000383651,0.000383545,0.00038293,0.00038119,0.000382763,0.00038339,0.000383961,0.000382243,0.000384892,0.000382072,0.000383629,0.000384522,0.000382212,0.000382906,0.000383159,0.000385712,0.00038605,0.000383409,0.000384173,0.00038512,0.000381646,0.000381563,0.00038332,0.000382423,0.000386815,0.000389343,0.000383805,0.000385062,0.000385293,0.000385163,0.00038545,0.000386361,0.000386001,0.000385499,0.0003804,0.000385019,0.000379972,0.000385967,0.00038412,0.000384465,0.000385982,0.000380138,0.000389101,0.000375753,0.000382061,0.000384177,0.000382672,0.0003788,0.000383132,0.000382755,0.000385736,0.00038151,0.000381922,0.000379698,0.000381061,0.000383736,0.000384715,0.00038101,0.000379018,0.000379612,0.000381411,0.000382255,0.000378717,0.000386347,0.000385461,0.000381488,0.000385854,0.000384598,0.000378904,0.000382303,0.000382415,0.000383952
0.000386179,0.000384815,0.000386662,0.000381729,0.000385822,0.000385016,0.000384583,0.000384166,0.000385031,0.000385073,0.000386318,0.000386703,0.000385995,0.000385581,0.000385855,0.000385236,0.000385352,0.000384967,0.000381969,0.00038474,0.000387301,0.000385482,0.000383352,0.000383075,0.000383843,0.00038454,0.000384591,0.000384135,0.000382714,0.000385074,0.000384173,0.00038267,0.000383161,0.000382865,0.000387753,0.000381229,0.000381435,0.00038286,0.000386855,0.000385319,0.00038033,0.000385019,0.000382416,0.000385886,0.00038066,0.000381856,0.000381954,0.000383593,0.000383144,0.000381079,0.000383077,0.000387761,0.000381532,0.000384135,-9999,0.000380739,0.00038447,0.00038314,0.000383863,0.000382759,0.000382192,0.000382904,0.00038393,0.000381869,0.000383727,0.000383253,0.000382935,0.000385547,0.000385053,0.000384558,0.000383311,0.000383594,0.000384053,0.000384265,0.000382028,0.000382358,0.000383713,0.000383549,0.000383089,0.000383682,0.000384376,0.000383477,0.000384396,0.000384792,0.000383784,0.000384185,0.000385212,0.000381745,0.000384323,0.000384129,0.000382127,0.000385948,0.000380718,0.00038294,0.000383869,0.000383375,0.000384106,0.000382945,0.000386767,0.000384617,0.000383524,0.000382453,0.000379171,0.000384297,0.00038621,0.000384583,0.000388042,0.000384422,0.000382456,0.000381366,0.000386899,0.000389205,0.000382955,0.000382577,0.000381798,0.000376676,0.000382365,0.000382467,0.00038039,0.000384141,0.000381516,0.000381608,0.000380431,0.000384711,0.000381259,0.000384009,0.000384881,0.000382978,0.000381514,0.000381633,0.000383954,0.000382101,0.000383746,0.000383724,0.000382812
0.00038372,0.000384924,0.000381038,0.000383527,0.000385043,0.000382071,0.00038488,0.000384906,0.000383992,0.000385927,0.000385641,0.00038632,0.000387025,0.000385328,0.000386317,0.000385617,0.000384187,0.000384459,0.000385873,0.000384873,0.000385143,0.000383703,0.000383087,0.000383143,0.000383685,0.000382158,0.000383172,0.00038473,0.000383968,0.000382376,0.000382566,0.000383122,0.000384372,0.000381305,0.000380262,0.000382898,0.000382732,0.000383845,0.000382178,0.000384972,0.000382638,0.000384095,0.000383491,0.000378528,0.000381443,0.000382405,0.000380338,0.000378264,0.000382866,0.000378219,0.000382818,0.00038378,0.000381906,0.000373167,0.000382754,0.000379702,0.000383261,0.000383598,0.000381559,0.000379442,0.000382945,0.000380879,0.000380938,0.000381866,0.000382283,0.000385499,0.000382084,0.000382698,0.000383235,0.000385188,0.000382463,0.000383952,0.000383462,0.000382282,0.000383453,0.000384434,0.000384435,0.000383672,0.000385029,0.000384558,0.000385848,0.000383394,0.000385989,0.0003848,0.000382227,0.000383567,0.000383603,0.000384006,0.000383197,0.000383658,0.00038492,0.000382987,0.000384014,0.000385132,0.000387848,0.00038339,0.000383706,0.000383182,0.000386936,0.000384508,0.000384544,0.000383612,0.000381623,0.000382329,0.000384823,0.000382099,0.000381946,0.000378587,0.000385758,0.000385031,0.000379845,0.000387367,0.000385587,0.000387078,0.000387381,0.000390344,0.000382914,0.000383024,0.000380865,0.000381579,0.000386449,0.000382189,0.000383028,0.000381501,0.00038112,0.000382435,0.000382978,0.000381922,0.000381539,0.00037973,0.00037954,0.000382474,0.000379319,0.000381975
0.000381141,0.000381764,0.000381595,0.000382065,0.000381056,0.000382678,0.000383674,0.000384,0.000384273,0.000384251,0.000382387,0.000383606,0.000386597,0.000385835,0.000384379,0.000383364,0.000384178,0.00038343,0.000383383,0.000384933,0.000382638,0.000384162,0.000384429,0.000385617,0.000383022,0.000385116,0.000384069,0.000385146,0.000385613,0.000383353,0.00038058,0.000378942,0.000382394,0.000380787,0.000384276,0.000386811,0.000382686,0.000380953,0.000381607,0.000384417,0.00038231,0.000383979,0.000382078,0.000381149,0.000381436,0.000381388,0.00038018,0.000383722,0.000383504,0.000378538,0.000382422,0.00038114,0.000382735,0.000381176,0.000382905,0.000381847,0.000381466,0.000382118,0.000381217,0.000381216,0.000381267,0.000383768,0.000383544,0.000382817,0.000383178,0.000383445,0.000379819,0.000381352,0.000380893,0.000382553,0.000383148,0.000383592,0.000384428,0.00038274,0.00038288,0.000385506,0.000383873,0.000385359,0.000385232,0.000385757,0.000384072,0.000385584,0.000383723,0.000382729,0.000382441,0.000383156,0.000381455,0.000381391,0.000382526,0.000384825,0.000382968,0.000384247,0.00038579,0.000386021,0.000387985,0.00038514,0.000384278,0.000386428,0.000384455,0.00038546,0.000383655,0.00038474,0.000385799,0.000386572,0.000383602,0.000385254,0.000382892,0.000378137,0.000386538,0.000378855,0.000383144,0.000382719,0.000381038,0.000381401,0.000380129,0.000375529,0.000380865,0.00038186,0.000382641,0.00037728,0.000379526,0.000383177,0.000382392,0.000381944,0.000381865,0.000382077,0.000384686,0.000379118,0.00038136,0.000378886,0.00037943,0.000378825,0.000378911,0.000380777,0.000380617
0.000380366,0.000383636,0.000380608,0.000383456,0.00038344,0.000383279,0.000383453,0.000383079,0.000383215,0.000382914,0.000384731,0.000384187,0.000384266,0.000383859,0.000382858,0.000383794,0.000384399,0.000383487,0.000383262,0.000383299,0.000384553,0.000384443,0.000384875,0.000384614,0.000383503,0.000382744,0.00038438,0.000384048,0.000384934,0.00038492,0.000381501,0.000380405,0.000380483,0.000384141,0.000384884,0.000384183,0.00038061,0.000380793,0.000383139,0.000381374,0.000382713,0.000381151,0.00038242,0.000380541,0.000382947,0.000382383,0.000381795,0.000380946,0.000379134,0.000380485,0.000383048,0.000383069,0.000381834,0.00038025,0.000383007,0.000382576,0.000384143,0.000381603,0.000380443,0.00038104,0.00038259,0.000381459,0.000382467,0.000382389,0.000380804,0.000382194,0.00038099,0.000380857,0.000382647,0.00038175,0.000383305,0.000380789,0.000382682,0.000382634,0.000383484,0.000383614,0.000383622,0.000383507,0.00038656,0.0003846,0.000384521,0.000384271,0.000384414,0.000382897,0.000382051,0.000382483,0.000384826,0.000379444,0.000382598,0.000382048,0.000382285,0.000383537,0.000382032,0.000383892,0.000382638,0.000385526,0.000383388,0.000386316,0.000386534,0.00038584,0.000382945,0.000383784,0.000383079,0.000384267,0.000384874,0.000382486,0.000380192,0.000381935,0.000382568,0.000384585,0.000384933,0.000383838,0.000382191,0.000379826,0.000381897,0.000382588,0.000382505,0.000381806,0.0003836,0.000382942,0.000385377,0.000386547,0.00038073,0.00038193,0.000382516,0.000383059,0.000384427,0.000379945,0.000380152,0.000377467,0.000384545,0.000384775,0.000382152,0.000382143,0.000381537
0.000380815,0.000383017,0.000385051,0.000382603,0.000384806,0.000382129,0.000382534,0.000384487,0.000385665,0.000383694,0.000383534,0.000386278,0.000384277,0.000384147,0.000384289,0.000382963,0.000383667,0.000382326,0.00038446,0.000383316,0.000384084,0.000382322,0.000381899,0.000385111,0.000385163,0.000384871,0.000383948,0.000381111,0.00038452,0.000383043,0.000385582,0.000379864,0.000379574,0.000382261,0.000383167,0.000382225,0.000383023,0.000382916,0.00038073,0.000380854,0.000383034,0.000383361,0.000382297,0.000380729,0.000382588,0.000382974,0.000380936,0.000382499,0.0003831,0.000379346,0.000380722,0.000381593,0.000381763,0.000383339,0.000380605,0.000382978,0.0003834,0.000381243,0.000380671,0.000382504,0.00038154,0.000382165,0.000383263,0.000382532,0.000383089,0.000383008,0.000383684,0.000381759,0.000383408,0.000381637,0.00038181,0.000381414,0.000384048,0.00038293,0.000384595,0.00038245,0.000382186,0.000383003,0.000382241,0.000384723,0.000383844,0.000384841,0.000382962,0.000386731,0.000382153,0.000382493,0.000381496,0.000381923,0.000379775,0.000384234,0.000381659,0.000381959,0.000383232,0.000381961,0.00038213,0.000380887,0.000383124,0.000384534,0.000383601,0.000383517,0.000382826,0.000383268,0.00038193,0.000381237,0.000382306,0.000384782,0.00038349,0.000381991,0.000382659,0.000383581,0.000381375,0.000384061,0.00038365,0.000382303,0.000384217,0.000380335,0.000381186,0.000381736,0.000380869,0.000382129,0.000383926,0.000383569,0.000386669,0.000381509,0.000383826,0.000384884,0.000382725,0.000380827,0.00038027,0.000380343,0.000382836,0.000381858,0.000385488,0.000384134,0.000379914
