-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000394484,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000399431,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000387726,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,0.000398494,0.000404962,-9999,-9999,0.000399096,0.000408506,-9999,0.000395733,0.000402963,0.000403189,-9999,0.000414827,-9999,0.000407227,0.000406519,0.000401236,-9999,0.000399988,-9999,-9999,0.000397751,0.000406834,-9999,0.000404063,-9999,-9999,-9999,0.00040726,0.000407996,-9999,0.000408191,0.000413083,0.000400633,0.000414829,-9999,0.000414899,0.00040544,0.000402793,0.000400137,-9999,-9999,-9999,-9999,-9999,0.000400059,-9999,0.00039887,0.000415653,-9999,0.000392142,-9999,0.000399959,-9999,0.000409532,0.000403616,0.000410631,-9999,0.000405192,-9999,0.000409803,0.000409267,0.000415627,0.000404715,-9999,-9999,0.000400178,-9999,0.00040945,0.000407723,0.000404307,0.000400925,0.000409519,0.000401801,-9999,0.000411014,-9999,-9999,0.000407648,-9999,-9999,-9999,-9999,0.000404439,0.000389857,-9999,-9999,-9999,-9999,-9999,-9999,0.000407665,0.000409764,-9999,-9999,0.000407438,0.000394878,0.000401487,-9999,-9999,-9999,-9999,-9999,0.000387243,-9999,-9999,0.000409324,-9999,-9999,-9999,-9999,0.000406061,0.000400118,-9999,0.000400966,0.000404733,0.000395448,0.000416608,0.00040318,-9999,0.00040386,-9999,0.00040529,0.000405118,-9999,0.000412396,0.000407139,0.000403912,-9999,0.000410347,-9999,0.000402223,0.000406615,0.000406632,0.000414794,-9999,0.000401996,-9999,-9999,0.000408024,-9999,-9999,-9999
0.000407972,0.000404387,0.00040101,0.000407129,0.000400986,0.000404753,0.000408904,0.000398169,0.000400808,0.000397546,0.000405056,0.000398807,0.000400249,0.000399352,0.000404445,0.000402352,0.000402563,0.000403424,0.000404651,0.000412121,0.000408787,0.00040537,0.000416327,0.000407232,0.000403097,0.00040372,-9999,0.000399451,0.000404694,0.00040594,0.000400488,-9999,0.000403749,0.000403527,0.000398114,0.000404845,0.000404989,0.00040604,0.000396068,0.000407358,0.00040041,0.00040396,0.000396369,0.000403132,0.000415258,0.000403902,0.00040168,0.000406508,-9999,0.000407069,0.000410995,0.00040473,0.000406692,0.000406339,0.000413949,0.000404352,0.000404896,0.000402479,0.000407912,0.000396912,0.000404167,0.000401894,0.00041065,0.000416003,0.000402318,0.000399671,0.000401123,0.000405323,-9999,0.000402465,0.000406891,0.000410696,0.000406519,0.000408418,0.000409307,0.000405678,0.000404172,0.000402068,0.00040902,0.000391818,0.000397841,0.000413313,0.000397322,-9999,-9999,-9999,0.00039985,-9999,-9999,0.000404128,0.000413478,0.000403594,0.000408689,0.0004114,0.000406273,0.000398001,0.000408357,-9999,-9999,0.00039797,0.000404035,0.000404755,0.000403261,0.000408479,0.000394323,0.000406044,0.000402712,-9999,-9999,0.000398465,-9999,0.00039641,0.000395679,0.000396233,0.000398563,-9999,0.000402155,0.000387824,0.000398657,0.000396943,0.000389026,0.000408215,0.000406003,0.000397415,0.000395972,0.000402672,0.000401796,0.000398109,0.000388645,0.000404935,0.000399711,0.000390006,0.000403856,0.000397073,0.000401797,0.000399963,0.000403193,0.00038831,0.000405486,0.000400112,0.000401974,0.000404098,0.000397598,0.000401197
0.000404035,0.000401776,0.000396837,0.000399399,0.000406193,0.000405794,0.000403166,0.000400685,0.000405683,0.000403385,0.000407021,0.000401929,0.000403794,0.000401203,0.000401571,0.000403512,0.000406883,0.000404663,0.00040108,0.000406165,0.000401596,0.000399015,0.000405927,0.000401218,0.000406028,0.000406608,0.000403196,0.000404858,0.00040723,0.000405559,0.00040362,0.000407609,0.000402818,0.000399875,0.000399514,0.000403068,0.00039964,0.000392522,0.000408864,0.000399803,0.000398223,0.000401268,0.000404076,0.000402863,0.000406525,0.000401642,0.000403431,0.000402003,0.000405788,0.000412445,0.000407994,0.000403892,0.000404913,0.000414736,0.000410649,0.000405247,0.000404714,0.00040865,0.000402739,0.000404575,-9999,0.000403689,0.000406465,0.000401328,0.000410994,0.000402869,0.000405481,0.000402947,0.000409157,0.000397456,0.000406572,0.000407318,0.000406715,0.00040933,0.000406086,0.000406308,0.000408723,0.00040801,0.000404563,0.000411303,0.000407357,0.000401801,0.000402335,0.000400615,0.000406293,0.000404217,0.000399399,0.00040026,0.000391881,0.000404034,0.000398658,0.000402904,0.000408052,0.00040766,0.000405687,0.00040372,0.000400588,0.00039997,0.000399856,0.00040422,0.000405567,0.000403251,0.000403829,0.00040103,0.000400627,0.000399723,0.000398468,0.000400722,0.000400353,0.000400848,0.000399702,0.000400549,0.000401947,0.000402921,0.000403509,0.000399323,0.000398757,0.000403465,0.000401876,0.000402178,0.000399366,0.000402711,0.000401859,0.00040194,0.000403248,0.000402058,0.000400829,0.000406645,0.000402311,0.000400374,0.000401599,0.000399179,0.000403183,0.000399873,0.000402278,0.000402015,0.000403232,0.000403301,0.000401778,0.000401536,0.000400567,0.000403912,0.000400793,0.000401804
0.000401129,0.000404467,0.000401326,0.000402668,0.000402097,0.000403187,0.000402223,0.000402717,0.000402951,0.000400864,0.000400587,0.000406089,0.000398999,0.000401347,0.000402096,0.000404282,0.000404809,0.000404882,0.00040287,0.000403926,0.000405242,0.000401535,0.000406122,0.000403692,0.000408941,0.000404366,0.000405315,0.000408114,0.000404498,0.000401539,0.000408028,0.000404575,0.000404672,0.000406838,0.000406325,0.000404941,0.000404181,0.000403544,0.000406095,0.000397245,0.000385487,0.000406834,-9999,0.000404464,0.0004099,0.000411069,0.000398705,0.000394998,0.00040133,0.000402822,0.000406473,0.000408569,0.000407839,0.000407784,0.000405646,0.000403206,0.000396512,0.000410232,0.000401694,0.000402324,0.000405804,0.000404703,0.000403578,0.000402884,0.000402272,0.000405379,0.000399221,0.000407938,0.000407524,0.000405248,0.0004042,0.000402394,0.000409224,0.000408148,0.000405153,0.000404687,0.000407696,0.000404752,0.000403527,0.000404366,0.000402204,0.000402536,0.000403776,0.000406182,0.000402082,0.000402679,0.000402453,0.000405501,0.000400822,0.000403742,0.000404457,0.000406027,0.000402652,0.00040948,0.000401866,0.000405995,0.000403835,0.000404217,0.000405061,0.000404219,0.000403642,0.000404961,0.000400601,0.000400811,0.000400259,0.000402827,0.00040086,0.000400552,0.000401893,0.000398862,0.000402032,0.000402734,0.00040287,0.000404471,0.000404158,0.000403207,0.000405582,0.000403424,0.000406833,0.000404029,0.000404244,0.000404678,0.000402735,0.000401417,0.000404124,0.000402699,0.000401493,0.0004028,0.000403601,0.000404074,0.00040352,0.000401697,0.000401556,0.000402817,0.000403578,0.000404304,0.00040212,0.000401958,0.000400904,0.000403404,0.000401395,0.00039935,0.000399543,0.000400551
0.000400295,0.000401571,0.000400731,0.000401118,0.000398234,0.00040016,0.000399865,0.000400219,0.000401106,0.000399835,0.000401672,0.000400628,0.000401003,0.000403357,0.00040233,0.000402163,0.000401838,0.000399718,0.000401797,0.000404116,0.000403186,0.000404333,0.000404574,0.000403394,0.00040515,0.000405432,0.000402189,0.000399664,0.000408508,0.000405099,0.000406809,0.000402502,0.000405149,0.000404465,0.000401267,0.000402627,0.000416309,0.00040574,0.000398022,0.000395845,0.000404029,0.000411649,-9999,0.000405765,0.000405318,0.000409824,0.000394766,0.000403726,0.000406727,0.000400519,0.00040452,0.000408545,0.000404865,0.000408811,0.000405724,0.000396796,0.000402384,0.000407355,0.000407117,0.000413817,0.000408248,0.000406223,0.000400502,0.000404816,0.00040543,0.000401934,0.000400755,0.000401866,0.000397969,0.000398504,0.000405274,0.000404799,0.000404781,0.0004048,0.000404482,0.00040388,0.000400423,0.000402104,0.000398322,0.000402529,0.000403758,0.000404019,0.00040416,0.000397852,0.000402628,0.000400917,0.000401869,0.000404369,0.000402056,0.000407453,0.000401929,0.000401288,0.000403971,0.000402326,0.00040278,0.000404056,0.000406117,0.000403206,0.000405597,0.000403868,0.000405318,0.000404763,0.00040406,0.000403441,0.000404506,0.000404185,0.000402833,0.000402132,0.000403741,0.000405761,0.00040553,0.000403314,0.000403584,0.000405547,0.000404104,0.00040433,0.000404351,0.000403564,0.000404128,0.000405757,0.000403863,0.000404277,0.000404105,0.000403724,0.000403628,0.000404411,0.000400946,0.000401239,0.000404462,0.000402782,0.000403185,0.000402034,0.000402224,0.000402432,0.000403741,0.000402896,0.000402582,0.000402143,0.000402177,0.000402511,0.000401089,0.00040169,0.000400525,0.000401984
0.000402848,0.00040167,0.000401146,0.000402257,0.000401512,0.000399815,0.000401392,0.00040236,0.000402278,0.00040072,0.000403358,0.000404273,0.000401209,0.000401991,0.000399571,0.000403342,0.000401124,0.000402987,0.000399897,0.000404454,0.000401983,0.000405469,0.000401979,0.000402816,0.000402775,0.000405192,0.000402525,0.000402692,0.000402533,0.000403118,0.000399967,0.000400814,0.00040324,0.000402582,0.00039945,0.000399252,0.000403927,0.000403894,0.00040554,0.000403827,0.000402704,0.000400424,0.000399737,0.000400499,0.000408236,0.000400515,0.000410421,0.000409168,0.000401633,0.000416106,0.000400965,-9999,-9999,0.000395778,0.000403289,0.000402816,0.000400288,0.000409268,0.000402421,0.000403254,0.000406551,0.000408299,0.000406296,0.000403425,0.000404845,0.000402785,0.000402723,0.0004014,0.000405273,0.000401593,0.000406771,0.000401381,0.000405799,0.00040233,0.000405822,0.000401832,0.00040323,0.000401885,0.000400571,0.000400449,0.000399947,0.000401424,0.000406125,0.000402576,0.000402608,0.000400317,0.000404867,0.000407007,0.000401784,0.00040474,0.000402504,0.000404224,0.000402183,0.000401008,0.000403185,0.00040243,0.000402273,0.000401757,0.000401884,0.000401689,0.000402936,0.000402619,0.000406126,0.000401838,0.000403804,0.000402675,0.000404915,0.00040414,0.000403267,0.000402354,0.000402018,0.000401798,0.000400928,0.000400292,0.000399911,0.000398473,0.000398538,0.000402337,0.000402675,0.00040469,0.000402888,0.000404881,0.000403434,0.000404473,0.000403351,0.000403943,0.000404619,0.000402995,0.000401389,0.000403853,0.000402831,0.000403646,0.000401119,0.000404437,0.000404281,0.000404223,0.000403179,0.000402693,0.000401303,0.00040228,0.000400806,0.000401478,0.000401929,0.000401195
0.00040007,0.000399661,0.000401343,0.000401262,0.00040132,0.00040312,0.000400961,0.00040353,0.000401165,0.000404827,0.000405024,0.000401555,0.00040298,0.000400147,0.000402655,0.000403548,0.000405909,0.000403938,0.00040441,0.000405936,0.000401944,0.000404455,0.00040554,0.000403526,0.000403236,0.000403535,0.000400007,0.000401433,0.000401228,0.000403242,0.000398805,0.000401569,0.000410594,0.000399869,0.000402073,0.000399143,0.000400649,0.00040284,0.00040551,0.000401293,0.000393858,0.000397446,0.000400392,0.000404375,0.000398325,0.000395387,0.000403777,0.000402098,0.000402293,0.000401323,0.000405298,-9999,0.000402901,0.000392799,0.000404151,-9999,0.000395832,-9999,0.000400153,0.00041,-9999,0.000405983,0.000399832,0.000397541,0.000400282,0.000402457,0.000403835,0.000399829,0.000404778,0.000401997,0.000403282,0.000403667,0.000399754,0.000403764,0.000400707,0.000398051,0.000402679,0.000403035,0.000401333,0.000400841,0.000403737,0.000402739,0.000401232,0.000404999,0.000403691,0.000399862,0.000398474,0.000399788,0.00040168,0.000401918,0.000402878,0.000402495,0.000402818,0.000399949,0.00040052,0.00040115,0.000398548,0.000400476,0.000400104,0.000400526,0.000399681,0.000400871,0.000401412,0.000401979,0.000402735,0.000401835,0.000403138,0.000401787,0.000403644,0.000398559,0.000400802,0.000401771,0.000403064,0.000402749,0.000404499,0.000405665,0.000399783,0.000402769,0.000402392,0.000402517,0.000402924,0.000403659,0.000403154,0.000402515,0.000402916,0.000401796,0.000400455,0.000402148,0.00040321,0.000401665,0.000401969,0.000402398,0.000401509,0.000403085,0.000402794,0.000403593,0.000404268,0.000400524,0.000401988,0.000401538,0.000403186,0.000400505,0.000401591,0.000402418
0.000397337,0.000400058,0.000400797,0.000400408,0.000399037,0.000398342,0.000400851,0.000399449,0.00040246,0.000404188,0.000402869,0.000402101,0.000402107,0.000402341,0.000403919,0.000403217,0.000403637,0.000402192,0.000405463,0.000401977,0.000404902,0.000399444,0.000402498,0.000403019,0.000399986,0.000397214,0.00039812,0.000400574,0.000401448,0.000401476,0.000400325,0.000395244,0.000401431,0.000399312,0.000398909,0.000401952,0.000405901,0.000396383,0.000399124,0.000400445,0.000400182,0.000400069,0.000397436,0.000397736,0.000397006,0.000399771,0.000397397,0.000401086,0.000399282,0.000402798,0.000405135,0.000406164,0.000411902,0.000402822,0.000398999,0.000400428,0.000403161,0.000404692,0.000403791,0.000409696,0.00040246,0.00040701,0.000404291,0.000402238,0.000401132,0.000399984,0.000404231,0.000400514,0.000403257,0.000401883,0.000401706,0.000403416,0.00040082,0.000401668,0.000403832,0.000406266,0.000405004,0.000401477,0.000402524,0.000396122,0.000395868,0.000402291,0.000401866,0.000400189,0.00040277,0.00040109,0.000401925,0.000401271,0.000401765,0.000402983,0.000402522,0.00040152,0.000402312,0.000399093,0.000399653,0.000399959,0.000398413,0.00040151,0.000400913,0.000400811,0.000403042,0.000402077,0.000399758,0.000404884,0.000400577,0.000401006,0.00039914,0.000401643,0.000401763,0.000404217,0.000403622,0.000404417,0.000400591,0.000403447,0.00040167,0.000402287,0.000400814,0.000406153,0.000403591,0.000401651,0.000402134,0.000401053,0.00040177,0.000402077,0.00040276,0.000403604,0.000403319,0.000402813,0.000400814,0.000401858,0.000402067,0.000400703,0.000400348,0.000403201,0.000401297,0.000399309,0.000401274,0.000401633,0.000401672,0.000400156,0.000398907,0.000402005,0.000401667,0.000399878
0.000400084,0.00040152,0.000398925,0.000399815,0.000400099,0.000400945,0.000402087,0.00040085,0.000397704,0.000399727,0.000400619,0.0004028,0.00040122,0.000402243,0.000401672,0.000402382,0.000403498,0.000404849,0.000400756,0.000394037,0.00040272,0.000402659,0.00039996,0.000399275,0.000400629,0.000400438,0.000399582,0.000402331,0.00040443,0.000400894,0.000400309,0.000399058,0.000399902,0.000397509,0.000392116,0.000397679,0.000399413,0.000399394,0.000402698,0.000400437,0.000398097,0.000400093,0.000395414,0.000399208,0.000397533,0.000399189,0.00039787,0.000400771,0.000400253,0.00039969,0.00040017,0.000399975,0.000404516,0.000406031,0.000394976,-9999,0.000393272,0.000390151,0.000405672,0.000397399,0.000401438,0.000402851,0.000400475,0.000400371,0.000402994,0.000403049,0.000399451,0.000399806,0.000398895,0.000401142,0.000401337,0.000402734,0.000400787,0.000401811,0.000403869,0.000406801,0.000398934,0.000402068,0.000400433,0.000401958,0.000400798,0.000402323,0.000399046,0.000400472,0.000401965,0.000401888,0.00040225,0.000404236,0.000405815,0.000402398,0.000400418,0.000400533,0.000401466,0.000399979,0.000400383,0.000400267,0.000400744,0.000399655,0.00040052,0.000402259,0.000398745,0.000398788,0.000401004,0.000399495,0.000397621,0.000399476,0.000400201,0.000402007,0.000399781,0.000401741,0.000400751,0.000400443,0.000401069,0.000402826,0.000401728,0.000402621,0.000400122,0.000398991,0.000398875,0.000401086,0.000402251,0.000404447,0.000400053,0.000402988,0.000402355,0.000403735,0.000402651,0.000400769,0.000400811,0.000398981,0.000398763,0.000400569,0.000397116,0.00039946,0.000400834,0.000401367,0.000401242,0.000400173,0.000397579,0.000399147,0.000399941,0.000401259,0.000398809,0.000399958
