-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,0.000391708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000402116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393929,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000394826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395503,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393786,-9999,-9999,-9999,-9999,-9999,0.000395964,-9999,-9999,0.000394507,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,0.000391098,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393072,-9999,0.000390621,-9999,-9999,-9999,0.000395521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392313,-9999,0.000393858,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000403543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000397702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000397355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.000397191,-9999,0.000404913,-9999,-9999,-9999,-9999,-9999,0.000400241,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000387156,0.000395692,-9999,0.000396671,0.000392604,0.000389066,-9999,0.000388061,0.000393786,0.000386425,0.000394189,-9999,-9999,-9999,-9999,-9999,0.000394575,0.00039354,-9999,0.000400573,0.000397014,0.000392538,-9999,0.000394681,0.000392144,-9999,-9999,-9999,-9999,-9999,-9999,0.000397576,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000402504,-9999,0.000399417,-9999,-9999,-9999,-9999,-9999,0.000399379,-9999,-9999,-9999,0.000392544,-9999,0.000400689,0.00038995,-9999,-9999,-9999,0.000406937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393224,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000391331,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,0.000394065,-9999,-9999,-9999,-9999,-9999,0.000392357,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395684,-9999,0.000396618,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000398281,-9999,-9999,-9999,0.000394458,-9999,0.000391785,0.000394195,0.000394754,-9999,-9999,-9999,-9999,0.000393397,-9999,0.000386774,0.000390873,0.000381093,0.000393789,0.000381507,0.000391346,0.000389266,0.000392752,-9999,-9999,-9999,0.000392979,-9999,0.000393603,0.000398597,-9999,-9999,-9999,0.000397864,-9999,-9999,-9999,-9999,0.00039594,-9999,-9999,-9999,-9999,-9999,-9999,0.000393096,-9999,0.000406145,0.000397039,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000399156,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392444,-9999,-9999,0.000392877,-9999,-9999,0.000393387,0.000397836,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395685,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000397714,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,0.000395485,-9999,-9999,-9999,-9999,-9999,0.000393354,-9999,0.000390043,-9999,-9999,-9999,-9999,0.000391307,-9999,-9999,0.000392489,-9999,-9999,0.000398765,0.000394973,-9999,-9999,0.000394481,-9999,0.000393497,-9999,0.00038308,-9999,-9999,-9999,-9999,0.000394896,-9999,0.000392922,0.000396509,0.000397587,-9999,-9999,-9999,-9999,-9999,-9999,0.000395557,0.000394755,0.000391982,0.000392812,0.00038732,0.000386999,0.000392023,0.000390896,0.000388982,0.000391651,0.000388334,0.000390571,0.000393685,0.000393259,0.00039373,0.000389451,0.000394359,-9999,0.000398808,0.000397135,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000394181,0.000393811,0.000393763,-9999,-9999,0.000392954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000397959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000396237,0.000392875,0.000398351,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000397856,-9999,0.000391965,-9999,-9999,0.000399207,-9999,-9999,-9999,0.000391976,-9999
-9999,0.000393883,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000391592,-9999,-9999,-9999,0.000393337,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392578,-9999,0.00039534,-9999,0.000392829,0.000396209,-9999,-9999,-9999,-9999,0.000394997,0.000393989,0.000397887,0.000395425,-9999,-9999,-9999,0.000398716,-9999,0.000387408,-9999,0.000387035,-9999,-9999,0.000391785,0.000396292,0.000392204,0.000392872,0.000388418,0.000395762,0.000393957,0.000388965,0.000389663,0.000386702,0.000389598,0.000393352,0.000393053,0.00039203,0.000394326,-9999,0.000394562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000394602,-9999,-9999,-9999,-9999,0.000396948,-9999,-9999,0.000393251,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000397058,-9999,-9999,0.000396147,-9999,-9999,-9999,-9999,0.000395496,0.000397181,-9999,-9999,-9999,0.000400658,0.000401415,0.000387899,-9999,0.000393745,-9999,-9999,0.000393477,0.000400327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00039522,0.000394625,-9999,-9999,-9999,-9999,-9999,-9999,0.000391802,-9999,0.000393439,-9999,-9999,0.000398636,-9999,0.000394826,0.000392364
-9999,-9999,-9999,-9999,-9999,0.000383457,0.000396548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000390458,-9999,-9999,-9999,-9999,0.000391304,0.000394622,-9999,-9999,0.000398139,0.000398037,-9999,-9999,-9999,-9999,0.000392164,-9999,-9999,0.000404443,-9999,-9999,0.000396243,-9999,0.000388459,0.000398672,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00039267,0.000393405,0.000382134,0.000392365,0.000390912,0.000395692,0.000390715,0.000388966,0.000392426,0.000389737,0.000392411,0.000397427,0.000393655,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000396493,-9999,-9999,-9999,0.00039895,-9999,-9999,0.00039353,0.000393987,-9999,-9999,-9999,-9999,-9999,-9999,0.000391637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000400271,0.000394788,0.000403124,-9999,-9999,-9999,-9999,-9999,-9999,0.000388579,-9999,-9999,0.000403885,-9999,-9999,0.00039229,-9999,-9999,-9999,-9999,-9999,0.000390868,0.00039249,-9999,0.000396731,0.000393896,-9999,0.000392524,-9999,-9999,-9999,-9999,-9999,0.000399118,-9999,-9999,-9999
0.000400517,-9999,-9999,0.000397928,-9999,-9999,0.000394214,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395609,-9999,-9999,0.000398014,0.000398836,0.000393196,0.000394668,-9999,0.000391264,-9999,-9999,-9999,-9999,0.000393008,0.000394731,0.000394908,0.000381799,-9999,0.000392834,-9999,0.000393852,0.00039294,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000390159,0.000393471,0.00038954,0.000388132,0.000390229,0.000384941,0.000389904,0.000392369,-9999,0.000394137,0.000396323,-9999,-9999,0.000394523,0.000399504,-9999,-9999,0.000412249,-9999,-9999,0.000393795,-9999,-9999,0.00039489,-9999,-9999,0.000392954,0.000394281,0.00039455,-9999,-9999,-9999,0.000395565,-9999,0.000391661,-9999,-9999,-9999,-9999,-9999,0.000397078,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000399236,0.000401265,0.000405748,0.000401407,-9999,-9999,0.000398994,-9999,-9999,-9999,-9999,0.000399512,-9999,0.000396682,0.00039431,0.000410587,0.000402877,-9999,0.000396852,0.000397559,0.000392106,-9999,0.000397339,0.000391231,0.000397052,-9999,-9999,-9999,0.00039503,0.000394814,0.000397026,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
