-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0.00039845,-9999,-9999,0.00039527,0.000391381,-9999,-9999,-9999,-9999,0.000390537,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000389979,-9999,-9999,-9999,-9999,0.000393788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00039656,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000396617,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000387871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00039204,0.000391155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000388332,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000388935,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000397309,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000391957,-9999,-9999,0.000394226,-9999,-9999,-9999,0.000399955,-9999,-9999,0.000396862,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,0.000391089,0.000399403,-9999,0.000393036,-9999,-9999,-9999,-9999,-9999,0.000389539,0.000384962,-9999,-9999,0.00039543,0.000391164,0.000392835,-9999,-9999,0.00039665,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000389309,-9999,0.000392882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000396124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393908,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000388557,-9999,-9999,0.000392692,0.00039816,0.000395235,0.00039753,-9999,-9999,0.000393283,-9999,-9999,-9999,0.000391728,-9999,-9999,-9999,-9999,0.000390634,0.000393604,-9999,0.000393899,-9999,-9999,-9999,-9999,0.000395027,0.000391811,0.000399909,0.000395383,-9999,-9999,-9999,0.000394875,-9999,0.00039499,0.000414122,-9999,0.000396636,0.000385643,-9999,0.000406427,-9999,-9999,0.000398848,0.00040118,-9999,0.000393722,0.000393297,-9999,-9999,-9999,0.00039246,-9999,-9999,0.000395068,0.000392144,0.000385457,-9999
0.000391287,0.000393158,0.00039843,0.000395545,0.000396528,0.000394307,0.000392227,0.000385952,0.000387894,0.000393319,-9999,0.000389096,0.000392321,0.000384501,0.000390356,0.000391253,0.000398547,0.000395165,-9999,0.000388298,-9999,-9999,0.00037874,0.000390009,-9999,-9999,-9999,0.000393855,-9999,-9999,-9999,-9999,0.000393734,0.000395833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395179,-9999,0.000389481,-9999,-9999,0.000396485,0.000398352,-9999,0.000392697,-9999,0.000395847,0.00039471,0.000394074,0.000399384,0.000397393,-9999,0.000395051,0.000390107,-9999,0.00038869,0.000397659,-9999,0.000393501,0.000392886,0.000391842,0.000394116,0.000388533,0.000400298,0.00039574,0.000390781,0.00039459,-9999,0.000397638,0.000395755,-9999,0.000399627,0.000395663,-9999,0.000394731,0.000405303,0.000397579,0.000396299,0.000393524,-9999,0.000389212,0.000384672,0.000392688,0.000382574,0.000392981,0.000388836,0.000396333,0.000393984,0.000391025,0.000399036,0.0003897,0.000402238,0.000391791,0.00039405,0.000396163,0.000397228,0.000391783,0.000394646,0.000393241,0.000402372,0.000389461,0.00039134,0.000392318
0.000397804,0.000391596,0.000393853,0.000389919,0.000396299,0.000392312,0.000395876,0.000397447,0.000401456,0.000397322,0.000397955,0.00039042,0.000391689,0.000390821,0.000386656,0.000392628,0.000390242,0.000392416,-9999,0.000389415,0.000384239,0.00038652,-9999,0.00038117,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000390598,-9999,-9999,-9999,0.000384249,0.000386444,0.000388191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395205,-9999,-9999,-9999,-9999,-9999,0.000394668,0.000387234,0.000391565,0.000393058,0.000392979,0.000387752,0.000387732,0.000394534,0.000389151,0.000390878,0.000395117,0.000397675,0.000391337,0.000393314,0.000398556,0.000395242,0.000396753,0.000397477,0.00039535,0.000390536,0.000396834,0.000395643,0.000385458,0.000394725,0.000400858,0.00040113,0.000400227,-9999,0.000395845,0.000392463,0.000395457,0.000392385,0.000394784,0.000398211,0.000398931,0.000398508,0.000396294,0.000397556,0.000395293,0.000398594,0.000396861,0.000397205,0.000396735,0.000389537,0.000388099,0.000394841,0.000396334,0.000396523,0.000396156,0.000391355,0.000393298,0.000393209,0.000391057,0.000395808,0.000390511,0.000385775,0.000396585,0.000393327,0.000395632,0.000392051,0.000392538
0.000396977,0.000397352,0.000394188,0.000393856,0.000392671,0.000393163,0.000398918,0.000385708,0.000397287,0.000386682,0.000385464,0.000391021,0.000390379,0.000383972,-9999,0.000388123,0.000385846,0.000388741,0.000401857,0.000386677,0.000384567,-9999,0.000387154,0.000387968,0.000392554,0.000393963,-9999,0.000389343,-9999,0.000395006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000382176,-9999,-9999,-9999,0.000389411,0.00039518,0.000390206,0.000388089,-9999,0.000388668,0.000396377,-9999,-9999,-9999,-9999,-9999,-9999,0.000384959,-9999,-9999,0.000388773,-9999,0.000390839,0.00039281,0.000390639,0.0003931,0.00039001,0.000391113,0.000387098,0.000391885,0.000390772,0.000398907,0.000393046,0.00039249,0.000388039,-9999,0.000389145,0.000397207,0.000397614,0.00039427,0.000396708,0.0003932,0.000397122,0.000396054,0.000398834,0.00039351,0.000395806,-9999,0.000393453,0.000396018,0.000391059,0.000391166,0.000396246,0.000391666,0.000394514,0.000395263,0.0003964,-9999,0.000392672,0.000387184,0.000394502,0.000392453,0.000399944,0.000396082,0.000393378,0.000394866,0.000397595,0.000393171,0.000398923,0.000393806,0.000392981,0.000393364,0.000395127,0.000392951,0.000391053,0.000391478,0.000396348,0.000394389,0.000393764,0.00039223,0.000391702,0.00038994,0.00039292
0.000389926,0.000389489,0.000394168,0.000389969,0.000391795,0.00039618,0.000392582,0.000397421,0.000391498,0.000394112,0.000388404,0.000390763,0.000389589,0.000393011,0.000386428,0.000387574,0.000388985,0.000380641,0.000394764,0.000388615,0.000386259,0.000385662,0.000376458,0.00038487,-9999,0.000381067,0.000387782,-9999,-9999,-9999,0.000388439,0.000390016,0.000384763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392605,0.000391967,-9999,-9999,0.000387364,0.00038939,0.000394399,0.00039404,0.000392719,-9999,-9999,0.00039025,-9999,-9999,-9999,-9999,0.000397559,0.000388308,-9999,0.000389066,0.000394047,0.000390203,0.000391637,0.000392906,0.000391689,0.000394718,0.000394336,0.000400529,0.000387742,0.000397199,0.000390126,0.000392248,0.000391372,-9999,0.000389542,-9999,0.000394866,0.00039387,0.000395812,0.000393209,0.000397541,0.000387261,0.000390289,0.000388364,0.00039,0.00039354,-9999,0.000391293,0.000395868,0.000388615,0.000386048,0.000397895,0.000401123,0.000394132,0.000392905,0.000396239,0.000393309,0.000389238,0.000394808,0.000396591,0.000393635,0.000389417,0.000395444,0.000397383,0.000398243,0.000388507,0.000396723,0.000393898,0.000397816,0.00039307,0.000393027,0.000392863,0.000394292,0.000396511,0.000393324,0.000391782,0.00038844,0.000393214,0.0003905,0.000392204,0.000388857
0.000388531,0.000389848,0.000394005,0.000389413,0.000390359,0.000393056,0.000387822,0.000393457,0.000392561,0.00039609,0.000393412,0.000387718,0.000389396,0.00038758,0.000383167,0.000386944,0.000391067,0.000387452,0.000383387,0.000384772,0.000394687,0.000391176,0.000380005,-9999,0.000384128,-9999,0.00039533,-9999,0.000386428,0.000389886,-9999,0.000392454,-9999,0.000392104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00039585,-9999,-9999,-9999,-9999,0.000397393,-9999,-9999,-9999,-9999,-9999,0.000388459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393148,0.000384336,0.000393051,0.000389614,0.000394166,0.000390627,0.000391786,0.000389776,0.00038805,0.000389626,-9999,-9999,0.000393046,0.000391464,-9999,0.000390537,0.000387876,-9999,-9999,-9999,0.000394839,0.000397157,0.000394174,0.000388067,0.000393478,0.00039305,0.000393126,0.000399675,0.000389143,0.000391343,0.000395432,-9999,-9999,0.000394489,0.000389581,0.000385994,0.000393457,0.000392935,0.00038528,0.000390199,0.000394334,0.000390625,0.000393321,-9999,0.000387476,0.000393724,0.000389734,0.000394763,0.000392804,0.000390914,0.000393419,0.000387767,0.000389895,0.0003953,0.000394502,0.00039262,0.000393944,0.000394903,0.000395349,0.000394637,0.000389249,0.000395201,0.00039858,0.000384862,0.000399069,0.000396564,0.000395083,0.000398114,0.000395657,0.000395673,0.000393473,0.000393685,0.000392569,0.000390703,0.000393488,0.000390452,0.000396341,0.000391741,0.000391479,0.000390362,0.00038676
0.000387311,0.00039042,0.00038988,0.000390518,0.000390706,0.000387092,0.000392713,0.000393247,0.000388003,0.000391544,0.000390197,0.000391205,0.00039051,0.000389071,0.000385079,0.000385859,0.000389459,0.000386577,0.000389324,0.00038837,0.000391823,0.000382155,0.000382783,0.000383052,0.00039197,-9999,0.000381903,0.000387801,0.000382638,-9999,0.000385706,0.000392221,-9999,-9999,-9999,-9999,-9999,-9999,0.000388192,0.000394913,-9999,-9999,-9999,-9999,-9999,0.000390067,0.000393052,0.000391364,0.00039423,0.000391937,0.000387805,0.000393016,0.000387133,0.000393839,-9999,-9999,-9999,-9999,-9999,-9999,0.000390554,0.000394953,0.00039169,0.000390371,0.000389507,0.000388106,0.000391492,0.000391241,0.000391666,0.000391215,0.000388346,0.000393561,0.000388243,-9999,0.00039214,0.000389811,-9999,-9999,0.000388751,0.000386873,0.00037907,-9999,-9999,0.000390473,0.000392518,0.000393444,0.000393137,0.000396622,0.000396625,-9999,0.000392692,0.000392752,0.000388039,0.000393506,0.000391843,0.000391238,0.000391525,0.000393528,0.000392603,0.000392055,0.000392651,0.000392164,0.000395383,0.000393669,0.000391194,0.000390968,0.000393796,0.000392778,0.000385975,0.000388813,0.000387815,0.00039285,0.000395224,0.00038966,0.000396627,0.000396757,0.000389914,0.00040474,-9999,0.000397336,0.000396477,0.000391587,0.000384746,0.000392667,0.00038261,0.000391417,0.000398561,0.00039454,0.000392641,0.000393412,0.000392524,0.0003921,0.000394395,0.000394662,0.000392562,0.000391392,0.00039436,0.000391485,0.000391361,0.000393465,0.000393431,0.00038991,0.000391822,0.000393593
0.00038921,0.000391162,0.00038908,0.000391097,0.000391461,0.000391201,0.000388447,0.000389077,0.000392152,0.000391337,0.00038727,0.000393,0.000391297,0.00039089,0.000391707,0.000387178,0.000386063,0.000386408,0.000391263,0.000388302,0.000383624,0.000389934,0.00039084,0.000385714,0.000388411,0.000387653,0.000395109,0.000391302,0.000388195,0.000391062,0.000390891,0.000389859,0.00039256,0.000389523,-9999,0.000391293,0.000390078,0.000392592,0.000392347,0.000390315,0.000394856,-9999,-9999,-9999,-9999,0.000391014,0.00039277,0.00039233,0.000392056,0.000392291,0.000391022,0.000392412,0.000395173,-9999,0.000392374,0.000380493,0.000392261,-9999,-9999,0.000393391,0.000392249,0.000387484,0.000392555,0.000388773,0.0003926,0.000392502,0.000393522,0.000393533,0.000393277,0.000390262,0.000398997,0.000390413,0.000394655,-9999,0.000391477,0.000395576,0.000394269,-9999,-9999,0.000391451,0.0004028,0.00039047,0.000387764,0.000386376,0.000393967,0.000394327,-9999,0.000392606,0.000394636,0.000397511,0.000390733,0.000394188,0.000388408,0.000392214,0.000391259,0.000393351,0.000390242,0.000390782,0.000395123,0.000392628,0.000391683,0.00039155,0.000391713,0.000388859,0.000390135,0.000391317,0.000392763,0.000393101,0.000389113,0.000385867,0.000386967,0.000388546,0.000391691,0.000391383,0.000397162,0.000395404,0.000399164,0.000390856,0.000396641,0.000397953,0.000397595,0.000397942,0.000400082,0.000402451,0.000390653,0.000396126,0.000398313,0.000393674,0.000397912,0.000396711,0.000396907,0.000390739,0.000390816,0.000391047,0.000386182,0.00038839,0.000388198,0.000393194,0.000391499,0.000388949,0.000393475,0.000394957,0.00038998,0.000395029
