-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395152,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00039139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00039067,-9999,-9999,-9999,-9999,-9999,-9999,0.000389215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000387662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000387474,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392415,0.000390323,-9999,0.000392746,-9999,-9999,0.000390335,-9999,-9999,-9999,-9999,-9999,0.000386613,0.000393284,-9999,0.00039142,0.000391249,0.000390777,-9999,-9999,0.0003925,0.000387185,0.000388681,0.000390023,0.00039431,-9999,-9999,0.000391374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000384926,0.000392698,-9999,-9999,0.000390508,0.000391756,-9999,-9999,0.000395092,0.000387569,0.00038975,0.000391431,0.000393617,-9999,0.000386712,0.000391028,0.000393961,0.000392855,0.000391916,-9999,0.000392214,0.000392623,0.00038879,0.000390449,0.000391944,0.000384159,0.000383148,0.000398278,0.000391701,0.000392716,0.000395837,0.000392529,-9999,0.000391551,-9999,-9999,0.000388701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393366,-9999,-9999,0.000394643,-9999,-9999,0.000394884,-9999,-9999,-9999,-9999,-9999,-9999,0.000390951,-9999,0.000392955,0.000394805,0.000395053,0.000395197,-9999,-9999,-9999,-9999,-9999,0.00039867,-9999,-9999,-9999,-9999,-9999,-9999,0.000393908,-9999,0.000394603,0.00039371,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000391554,-9999,-9999,-9999,0.000390232,-9999,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00038654,-9999,-9999,-9999,-9999,-9999,-9999,0.000390962,0.000392914,-9999,-9999,0.000394267,-9999,-9999,0.000389491,0.000390129,0.000394112,-9999,0.000393965,0.000391451,0.000390739,-9999,0.000393411,0.00038681,-9999,0.000390069,0.000392175,0.000388897,0.000399947,-9999,0.000390767,0.000387604,0.000382437,0.000393022,0.000385245,0.000390161,0.000391294,0.000385,0.000389075,0.000387772,0.000390489,0.00038988,0.00038953,0.00039392,0.000388179,0.000391559,0.000394624,-9999,-9999,-9999,-9999,0.000396156,-9999,-9999,-9999,-9999,-9999,0.000390684,0.000385279,0.000393508,0.000397309,0.000393991,0.00039157,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000389128,-9999,-9999,-9999,-9999,-9999,0.000396457,-9999,-9999,-9999,-9999,-9999,0.000396176,0.000394451,0.000397462,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392671,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393402,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000391369,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000393108,0.00039604,0.000394268,0.000385714,0.000394752,-9999,0.000390806,0.000396372,-9999,0.000391656,-9999,0.000390626,0.000390764,0.000392275,-9999,0.000392848,0.000390266,-9999,0.000389545,0.000389732,-9999,0.000387587,0.00039124,0.000391805,0.000387577,0.000390804,0.000391532,0.000390342,0.000388443,-9999,0.00038819,0.000388829,0.000388596,0.00038969,0.000390838,0.00038648,0.000392628,0.000388255,0.000396642,0.000390244,0.000394024,0.000391935,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392932,-9999,-9999,-9999,-9999,-9999,-9999,0.000395551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000394571,-9999,-9999,-9999,0.000393316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395047,0.000394056,0.000390634,0.000391865,0.000395143,0.000394922,-9999,0.000393072,0.000392439,0.000385603,0.000395643,-9999,-9999,-9999,0.000395475,-9999,-9999,-9999,0.000390393,-9999,0.000392447,0.000390734,0.000393802,0.000397772,-9999,-9999,0.000391472,-9999,-9999,0.00039876,-9999,-9999,-9999,-9999,-9999,-9999
-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000388949,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392822,0.000389915,0.000392167,-9999,-9999,-9999,-9999,0.000391657,0.000391384,0.000390887,0.000397399,0.000394706,0.000390763,0.000392608,0.000392897,0.00039476,0.000392132,0.000391669,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000391455,0.000394322,-9999,0.000387587,0.000390304,0.000388981,0.000388288,0.000387149,0.000381483,0.000394832,0.000390049,0.000389664,0.000395877,0.000390841,-9999,-9999,-9999,-9999,-9999,-9999,0.000391672,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392833,0.000399632,0.000391647,-9999,-9999,-9999,-9999,0.000391523,0.000391933,-9999,0.000394659,-9999,0.000391555,0.000399536,0.000395266,0.000393176,0.000391461,0.000392924,0.000394004,0.000397264,0.000393546,0.000396125,0.00039033,0.000393308,0.000389168,0.000391456,0.000394721,-9999,0.000393701,-9999,-9999,-9999,0.000394867,0.00039365,0.000395463,0.000394033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0.000396375,0.000391737,-9999,-9999,-9999,-9999,0.000398916,-9999,0.000393802,0.000391518,-9999,-9999,0.000393028,-9999,0.000391057,0.000391555,-9999,-9999,-9999,-9999,-9999,0.000391733,0.000394992,-9999,-9999,0.000393132,0.000391468,0.000390044,0.000389461,0.000390059,0.000393034,0.000395887,-9999,-9999,0.000392802,-9999,0.000392042,0.000396864,0.00039261,0.00038862,-9999,0.000391882,0.000392139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000383457,0.000386472,0.000389323,0.000387931,0.00038933,0.000394372,0.000384588,0.000389477,0.000388112,0.000390726,0.000392049,-9999,0.000391771,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00039406,0.000395739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000395573,0.000399063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000392898,-9999,-9999,-9999,0.00039451,-9999,0.000393859,0.000393723,-9999,0.000396207,0.000393574,0.000391832,0.000393806,0.000393314,0.000392695,0.000394705,0.000393523,0.000396876,0.000394969,0.000394159,0.000393335,0.000393759,0.000394279,0.000393419,0.000390798,0.000395687,0.000393331,0.000392326,0.000395472,0.000391177,-9999,0.000391851,-9999,0.000395365,0.000393171,0.000393969,0.000391551,0.000392867,0.000392594,0.000392425,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
