-9999,-9999,-9999,0.000389459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000380706,-9999,-9999,-9999,0.000379508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000391354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0003873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000386783,0.000391134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0.000387781,-9999,-9999,0.000383469,0.000386787,0.000383991,-9999,-9999,0.000384034,0.000383504,0.000370059,0.000386753,0.0003851,-9999,-9999,-9999,-9999,0.000382646,0.000379755,-9999,0.000386947,0.00038292,-9999,0.000386356,-9999,0.000385275,-9999,-9999,-9999,0.000379781,0.000384719,-9999,-9999,-9999,0.000380223,0.00038386,0.000383725,0.000386974,0.000381094,-9999,-9999,0.000388657,0.000385492,0.000370966,-9999,-9999,0.000384538,0.000386799,0.000387223,0.000377837,0.000386029,0.000389092,-9999,-9999,-9999,0.000386635,0.00038185,0.00038523,-9999,0.000386052,0.000381305,-9999,-9999,-9999,0.000385772,0.00038107,0.000387729,-9999,-9999,-9999,0.000391547,-9999,0.000382387,-9999,-9999,0.000384696,-9999,0.000384701,0.000382527,-9999,0.000392053,0.000386143,0.000388306,-9999,-9999,0.000389797,0.000391166,0.000385259,0.000382515,-9999,-9999,0.000386158,0.000382505,0.000385766,0.000391981,0.000378456,0.000383836,-9999,-9999,0.000390233,0.000384133,0.000386395,-9999,0.000389518,-9999,0.000387355,0.000386949,0.000385361,0.000385261,0.000381979,0.000385484,0.000387686,0.000388202,0.000384761,0.000387597,0.000387818,-9999,0.000385126,-9999,-9999,-9999,0.000386548,0.000387798,0.00038564,-9999,0.000376413,0.000386148,-9999,0.000380592,-9999,0.000387974,0.000384517,-9999,-9999,0.00038275,0.000387378,0.000383788,0.000387902
0.00038868,-9999,0.000385143,0.00038441,0.000385895,0.000383642,0.000389214,0.000381419,0.000383563,0.000382553,0.000384198,0.000384446,0.000382047,0.000381315,0.000385086,0.000383799,0.000384958,0.000383211,0.00038515,0.000387266,0.000383958,0.000384884,0.000384715,0.000386392,0.000388207,0.000383685,0.000386801,0.000385416,0.000385237,0.000383681,0.000384868,0.000387364,0.000384689,0.000383829,0.000381888,0.00038162,0.000383916,0.000384327,0.000389555,0.000386104,0.000383361,0.000381476,0.000387202,0.000379915,-9999,0.000387459,0.000388964,0.000383462,0.0003816,-9999,0.000383144,0.000385045,0.000386037,0.000387641,-9999,0.000384414,0.000383532,0.000385241,0.000384671,0.000390267,0.000386736,0.000385776,0.000387162,0.000389623,0.000385673,0.000384608,0.000385443,0.000388521,0.000390523,0.000384432,0.000388541,0.000387336,0.000384712,0.000383418,0.000386069,0.000386381,0.000385011,0.000384446,0.000386153,0.000382774,0.000386408,0.0003863,0.000387567,0.000383493,0.000386921,0.000385271,0.000385181,0.000385596,0.000386166,0.000383501,0.000383286,0.000385739,0.000380166,0.000383233,0.000384166,0.000390122,0.000376389,0.000383563,0.000379447,0.000382925,0.000385438,0.000384775,0.000382597,-9999,0.000385269,0.000385807,0.000386,0.000385837,0.000382846,0.000382313,0.000385669,0.000384955,0.000384517,0.000382828,0.000384417,-9999,0.000385806,0.000385926,0.000384543,0.000384372,0.000382862,0.000386355,0.000389856,0.000384499,0.000382281,0.000385229,0.000389193,0.000388241,0.000382946,0.000384733,0.000384564,0.000386212,0.000385858,0.000384389,-9999,0.000384367,0.000386626
0.000384814,0.000386896,0.000387246,0.000384829,0.000385766,0.00038584,0.000382682,0.000389863,0.000387042,0.000382589,0.000386219,0.000386635,0.000386537,0.000384481,0.000384856,0.000385135,0.00038569,0.00038393,0.000384448,0.000385332,0.000384946,0.000386079,0.000384796,0.000384499,0.000381849,0.000383326,0.000383828,0.000386942,0.000384771,0.000384649,0.000383702,0.000385532,0.000382787,0.00038269,0.000386678,0.000388082,0.000384485,0.000385406,0.000385022,0.000386698,0.000385217,0.000385063,0.00038431,0.000385597,0.00038366,0.000385543,0.00038427,0.000387898,0.000384559,0.000384446,0.000386732,0.000382997,0.000385473,0.000383231,0.000384001,0.000384615,0.000384976,0.000382392,0.000385298,0.000384716,0.000383756,0.000384034,0.000385007,0.000381828,0.000384857,0.00038564,0.000384562,0.000383988,0.000382728,0.000384349,0.00038332,0.000386167,0.000385947,0.000386114,0.000383287,0.000386143,0.000383696,0.000383644,0.000383641,0.000385321,0.000384516,0.000384088,0.000386552,0.000383145,0.000384253,0.000383537,0.000386043,0.000384468,0.00038592,0.00038541,0.000383863,0.000385598,0.000383928,0.000385429,0.000385122,0.000384891,0.000384163,0.000381375,0.000384916,0.000383545,0.000384007,0.000385269,0.000384821,0.000385015,0.000384594,0.000380431,0.000383847,0.000382513,0.00038238,0.000384172,0.000385269,0.000383515,0.000386532,0.000382919,0.000384546,0.000383532,0.000384949,0.000384435,0.000386873,0.0003831,0.000384268,0.000385122,0.000385454,0.000383089,0.000384605,0.000385146,0.000384697,0.000383567,0.000384753,0.000383819,0.00038524,0.00038369,0.00038519,0.000382561,0.000385206
0.000386597,0.000386949,0.000385699,0.00038619,0.000386008,0.000385743,0.000386744,0.000386349,0.00038661,0.000387908,0.000384502,0.000386587,0.000385188,0.000384571,0.000385105,0.000385646,0.000386359,0.000385286,0.000383405,0.000386083,0.000382871,0.000383228,0.000382688,0.000384697,0.00038362,0.000385348,0.000384997,0.000382808,0.000385716,0.000384761,0.000386951,0.000385722,0.000384851,0.000383277,0.000386941,0.000387376,0.00038637,0.000384792,0.000387594,0.000385369,0.000385122,0.000385353,0.00038391,0.000384136,0.000385627,0.000384805,0.000386082,0.000385812,0.000385882,0.000385352,0.000384666,0.000384374,0.000384665,0.000385381,0.000380901,0.000386732,0.000386849,0.000385342,0.000386653,0.000385612,0.000385069,0.000383785,0.000384074,0.000384883,0.000382668,0.000384429,0.000384023,0.000385145,0.000385675,0.00038461,0.00038378,0.000385645,0.000386533,0.000383811,0.000383691,0.000384786,0.000384616,0.000385366,0.000386077,0.000384573,0.000385699,0.000384689,0.000385903,0.000385749,0.000385117,0.00038489,0.000386601,0.000385225,0.000385618,0.000384608,0.000385425,0.000385018,0.000386115,0.000384135,0.000385289,0.000384617,0.000385553,0.000384002,0.000384556,0.000385647,0.000384714,0.000384374,0.000383433,0.00038567,0.000386358,0.000384784,0.00038395,0.000384557,0.000385104,0.000384238,0.000386056,0.000384239,0.000385293,0.000382497,0.00038421,0.000383808,0.000382877,0.000382889,0.000383463,0.000382627,0.000384132,0.000384956,0.000385249,0.000384614,0.000382949,0.000385112,0.000383118,0.000384585,0.000385122,0.000385078,0.000385395,0.000385721,0.000384976,0.000385904
0.000386296,0.000388197,0.000384777,0.000386533,0.000385412,0.00038544,0.000385696,0.000385018,0.000387144,0.000385515,0.000386008,0.000387596,0.000388157,0.000386757,0.000385213,0.000382865,0.000384217,0.000383525,0.000384155,0.000383667,0.000384429,0.000385504,0.000384683,0.000384063,0.000383093,0.000384124,0.00038365,0.000384263,0.000384446,0.000384256,0.000384544,0.000385342,0.000385305,0.000385454,0.000384881,0.000386154,0.000385143,0.000383442,0.000383484,0.000383853,0.000385156,0.000385598,0.000385613,0.000387187,0.000386056,0.000386317,0.000386592,0.000383495,0.000387275,0.000384472,0.000385874,0.000386794,0.000384838,0.000388107,0.000383842,0.000386703,0.00038547,0.000383111,0.000385647,0.000386183,0.000385882,0.000384747,0.000383993,0.00038541,0.000384679,0.000385306,0.000384029,0.000383872,0.00038362,0.000385278,0.000386848,0.000384314,0.000385934,0.000382942,0.000386342,0.000383369,0.000385209,0.000385703,0.000385301,0.000384133,0.000384533,0.000385653,0.00038446,0.000383656,0.000386612,0.000386428,0.000385678,0.000384001,0.000385888,0.000385842,0.00038542,0.000384935,0.000386009,0.000385087,0.000385686,0.000385628,0.000384846,0.000382962,0.00038639,0.000383935,0.000385158,0.000386178,0.000385505,0.00038559,0.000384811,0.000385225,0.000384444,0.000385821,0.000385741,0.000385117,0.000385681,0.000385514,0.000385139,0.000384778,0.000384416,0.000385612,0.000383173,0.000384862,0.000385919,0.000385144,0.000383227,0.000385392,0.000384951,0.000384765,0.000385311,0.000384421,0.000385692,0.000385422,0.000386976,0.000384554,0.00038505,0.000385883,0.000386615,0.000385847
0.000386101,0.000383988,0.000386251,0.000385755,0.000383695,0.000384129,0.000388703,0.000383917,0.000383348,0.000384717,0.000384849,0.000385137,0.000382569,0.000385785,0.000384103,0.000383709,0.000384876,0.000383885,0.000384774,0.000384714,0.00038172,0.00038433,0.000385557,0.000384182,0.000384334,0.000383899,0.000385965,0.000384305,0.000383205,0.000384332,0.000385329,0.000385267,0.000385761,0.000385605,0.000385567,0.000384008,0.000384909,0.000385246,0.000385832,0.000386278,0.000386625,0.000384239,0.000385723,0.000385908,0.000386455,0.000385752,0.000385451,0.000386861,0.000385372,0.000387674,0.000388378,0.000383445,0.00038515,0.00038776,0.000384056,0.000387003,0.000385996,0.000385733,0.000387386,0.000387525,0.000385375,0.000385145,0.000383167,0.000383744,0.000384293,0.000383202,0.000384454,0.000384646,0.000385312,0.000384621,0.000385525,0.000386375,0.00038367,0.000384049,0.000385272,0.000383695,0.000385676,0.000382889,0.000384532,0.000386245,0.000384993,0.000384062,0.000384809,0.000384712,0.000384698,0.000385686,0.000385201,0.000384956,0.000386097,0.000386044,0.000385301,0.000386336,0.000385315,0.000386532,0.000385269,0.000384235,0.000384245,0.000385479,0.0003853,0.000383894,0.000385138,0.000384272,0.000385014,0.000385216,0.000384512,0.000385,0.000385409,0.000385104,0.000386052,0.000384102,0.000386129,0.000384939,0.000385688,0.000384088,0.00038481,0.000385171,0.000385063,0.000384835,0.000387766,0.000386541,0.000384599,0.000386975,0.00038534,0.000385117,0.000386216,0.000386723,0.000384052,0.000387009,0.000384868,0.000387247,0.000385725,0.0003847,0.000383601,0.000388109
0.000388297,0.000384934,0.000385064,0.000387659,0.000386969,0.000386085,0.000385166,0.000383931,0.000383568,0.000387153,0.000382088,0.00038406,0.000385809,0.000384739,0.000385595,0.000384869,0.000384792,0.000383254,0.000381654,0.000381662,0.000383808,0.000385181,0.000386056,0.000386433,0.000385615,0.000384684,0.000385792,0.000386635,0.000384831,0.000385484,0.000384462,0.000384308,0.000384327,0.000385722,0.000384215,0.000385759,0.000386331,0.000385476,0.000384357,0.000385223,0.000385618,0.000385957,0.000385274,0.000385912,0.000386334,0.000385754,0.000385874,0.00038482,0.000385073,0.000384946,0.000388887,0.000385006,0.000385291,0.000384817,0.00038388,0.000385653,0.000385217,0.000385375,0.000383604,0.000386273,0.000384032,0.00038435,0.00038422,0.000385815,0.000383526,0.00038497,0.000385289,0.000385125,0.000383806,0.0003846,0.000384412,0.000384603,0.000384496,0.000384143,0.000384395,0.000386009,0.000386911,0.00038358,0.00038512,0.00038348,0.000384507,0.000385165,0.000385631,0.000384965,0.000383995,0.000385066,0.000383844,0.000384724,0.000386016,0.000386366,0.000384249,0.000385184,0.000382544,0.000385143,0.000385984,0.000385729,0.000385309,0.000384844,0.00038532,0.000386935,0.000385181,0.000385322,0.00038454,0.000385553,0.00038648,0.000385394,0.000384409,0.000387601,0.000385663,0.000385419,0.000384346,0.000383933,0.000383768,0.000384594,0.00038467,0.000386483,0.000384441,0.000386261,0.000385414,0.000385689,0.000385043,0.000383893,0.000386603,0.000384607,0.000388268,0.000386146,0.00038603,0.000386341,0.000386728,0.000385817,0.000385785,0.000388038,0.000382435,0.000382132
0.000386692,0.000384634,0.000386632,0.000386819,0.000385852,0.000386352,0.000385461,0.000384533,0.000385368,0.000384652,0.000384424,0.00038597,0.000384215,0.000384345,0.000385788,0.000384451,0.000384736,0.000383945,0.000383699,0.000383247,0.000385234,0.000385191,0.000385418,0.000384787,0.000383294,0.000384015,0.000384089,0.000384911,0.00038466,0.000386519,0.000386913,0.000385473,0.000384094,0.000386346,0.000385379,0.000383486,0.000387701,0.000386497,0.000385266,0.000387242,0.000384745,0.000386024,0.000386088,0.000387094,0.000385471,0.000386198,0.000385475,0.000384512,0.000385188,0.000384127,0.000384168,0.000385599,0.000384493,0.000385446,0.000387902,0.000383807,0.000384624,0.00038641,0.000380693,0.00038405,0.00038386,0.000384565,0.000385171,0.000383751,0.000384921,0.000384193,0.000385708,0.000386111,0.000384354,0.000383422,0.000384414,0.000387306,0.000384208,0.000384279,0.00038486,0.000386382,0.000385196,0.000385917,0.000384647,0.000384469,0.000384283,0.000384544,0.000384549,0.000385712,0.000386087,0.000385934,0.000385262,0.000383313,0.000382369,0.000382987,0.000385252,0.000386328,0.000383886,0.000383754,0.000386041,0.000383966,0.000385021,0.000383904,0.000384985,0.000386822,0.000386324,0.000384443,0.000384959,0.000385364,0.000386163,0.000384386,0.000385227,0.00038586,0.000384494,0.000384759,0.000384274,0.000382988,0.000382992,0.000384817,0.000385223,0.000384671,0.000384982,0.00038647,0.000385224,0.000384997,0.000384869,0.000384459,0.000383856,0.000387262,0.000386373,0.000385958,0.000385101,0.000389335,0.00038581,0.000384654,0.000386512,0.000386974,0.0003899,0.000385501
0.000387198,0.000386928,0.0003831,0.000383734,0.000385598,0.000384485,0.000384253,0.000383418,0.000383946,0.000384469,0.000383962,0.000386723,0.000385123,0.000385269,0.000385326,0.000385048,0.000385189,0.000384243,0.000383606,0.000383952,0.000385968,0.00038509,0.00038506,0.000383951,0.000384477,0.000383199,0.000383109,0.000384417,0.000382535,0.000384413,0.000386679,0.000384418,0.000384184,0.000385027,0.000384261,0.000385912,0.000386168,0.000384914,0.000383861,0.000385479,0.000385755,0.000385585,0.000384116,0.000386687,0.000384211,0.000385895,0.00038597,0.000385677,0.000385413,0.00038487,0.00038717,0.000385768,0.000385749,0.000385359,-9999,0.000382424,0.000386489,-9999,0.000385117,0.000387214,0.000386124,0.000384511,0.000384705,0.000384098,0.000384522,0.000386021,0.000383986,0.000382887,0.000386587,0.000386681,0.000386187,0.000385149,0.000386605,0.000380696,0.000384907,0.000381572,0.000385988,0.000383784,0.000385939,0.000385876,0.000384667,0.000384558,0.000384041,0.000384379,0.000384421,0.00038334,0.00038627,0.000385976,0.000379932,0.000385138,0.000383753,0.000382939,0.000384455,0.000385452,0.000385268,0.000386093,0.000385136,0.000383992,0.000385335,0.000384474,0.00038497,0.000384648,0.000385385,0.00038595,0.000385929,0.000385649,0.000386773,0.000384623,0.000385213,0.000385779,0.000383505,0.000384104,0.00038502,0.000383821,0.000383737,0.000383344,0.000384854,0.000384038,0.000383991,0.000386411,0.000385005,0.000384085,0.000384418,0.000385461,0.000383572,0.000384357,0.000387277,0.000386531,0.00038226,0.000382649,0.000384974,0.000385697,0.000384137,0.000385031,0.000385992
0.000384425,0.00038557,0.000386009,0.000384933,0.000385125,0.000386976,0.000384204,0.000386005,0.000385341,0.000384941,0.000383754,0.000384684,0.000382998,0.000389939,0.000384745,0.000385469,0.000385109,0.000385844,0.000385493,0.00038451,0.000386955,0.000384054,0.000383945,0.000384516,0.000385121,0.0003862,0.000385422,0.000383945,0.000382615,0.000382827,0.000384066,0.000384319,0.000386108,0.000386418,0.000383984,0.0003847,0.00038545,0.000385399,0.00038464,0.000383932,0.000383732,0.000385079,0.000385008,0.000385371,0.00038629,0.000386338,0.000385471,0.000383417,0.000384644,0.000386211,0.000383491,0.000388929,0.000384284,0.000390502,0.000384271,0.000384654,0.000382834,0.000386677,0.000384444,0.000389015,0.000383842,0.000386105,0.000384879,0.000383923,0.000382258,0.000387242,0.000384282,0.000385145,0.000385254,0.000383769,0.00038477,0.000383769,0.000386631,0.000384284,0.00038482,0.000385598,0.000384943,0.000385502,0.000383875,0.000387901,0.000384973,0.000384387,0.00038749,0.000385561,0.000385523,0.000386859,0.000384415,0.000384422,0.000384664,0.000385301,0.000384926,0.000384733,0.000384689,0.000382946,0.000383782,0.000384687,0.000383707,0.000384247,0.000386918,0.000384939,0.000384151,0.000384902,0.000385796,0.000386148,0.000384169,0.000386588,0.000385365,0.000386895,0.000384866,0.000386151,0.00038666,0.000384398,0.000381347,0.000385077,0.000384527,0.00038533,0.000385717,0.000383395,0.000386006,0.000384547,0.000381626,0.000384147,0.000383486,0.000384815,0.000385129,0.00038356,0.000383698,0.000386403,0.000382941,0.000384596,0.000383691,0.000383944,0.000386499,0.000385092,0.000385464
0.000385412,0.000384631,0.000386201,0.000385435,0.000385989,0.00038389,0.000385406,0.000385817,0.000387006,0.000384357,0.000384917,0.000384385,0.000385902,0.00038746,0.000386677,0.000383901,0.000386079,0.000383008,0.00038475,0.00038365,0.000384248,0.000383047,0.000382811,0.000384884,0.000383314,0.000386339,0.000385992,0.000383599,0.000385222,0.000383504,0.000385482,0.00038553,0.000386055,0.000385796,0.000385067,0.000386693,0.000382282,0.000387529,0.000385378,0.00038504,0.000386705,0.000385454,0.000386911,0.000386215,0.000384441,0.000385105,0.000384117,0.000385939,0.000385393,0.000384587,0.0003853,0.000384943,0.000384304,0.000384515,0.000382364,0.000385105,0.000387128,0.000385718,0.000384441,0.000387677,0.000386362,0.000384442,0.000382469,0.000388412,0.000385189,0.000386416,0.000384421,0.000384151,0.00038561,0.000382729,0.000382538,0.000384339,0.000384427,0.000384451,0.000384562,0.000383484,0.000382924,0.000382653,0.000386558,0.000385979,0.000385985,0.000385653,0.000385755,0.000386578,0.000384695,0.000386839,0.000386232,0.000387693,0.000385793,0.000384542,0.000384967,0.0003859,0.000384889,0.000385583,0.000384961,0.000384169,0.000384376,0.000386548,0.000385996,0.000384611,0.000383751,0.00038447,0.000385271,0.000385913,0.000386394,0.000384703,0.000385317,0.000383593,0.000387488,0.000383615,0.000383598,0.000388634,0.000383941,0.000384025,0.000384609,0.000383386,0.000383289,0.000384663,0.000385233,0.000383056,0.00038586,0.000383079,0.000385396,0.000388793,0.00038634,0.000383227,0.000383859,0.000385197,0.000383423,0.000384467,0.000381574,0.000384118,0.000384028,0.00038374,0.000385271
0.000383892,0.000383284,0.000385844,0.000386117,0.000385889,0.000381534,0.000385856,0.000388269,0.000385328,0.000382879,0.000385379,0.000383388,0.000387032,0.000385214,0.000383903,0.000384407,0.000382349,0.000384791,0.000382102,0.000384133,0.000383365,0.000382747,0.000383501,0.000384888,0.000383735,0.000382319,0.000384146,0.000385335,0.000382324,0.000383067,0.000384673,0.000384285,0.000386993,0.000383904,0.000384598,0.000386398,0.000384564,0.00038491,0.000384207,0.00038585,0.0003872,0.000384285,0.000384858,0.000387601,0.000384892,0.000385437,0.000382703,0.000386448,0.000383466,0.000384425,0.000386774,0.00038586,0.000386414,0.000387506,0.000384033,0.00038758,0.00038411,0.000385684,0.000387676,0.000387551,0.000384849,0.000386598,0.000385039,0.000386234,0.000384979,0.000385546,0.000386098,0.000384902,0.00038419,0.000388437,0.000385184,0.000386373,0.000382558,0.000384946,0.000386711,0.000384287,0.000385021,0.000386628,0.000387215,0.000388362,0.00038733,0.000385946,0.000384164,0.000385563,0.000385368,0.000385917,0.000386747,0.000385658,0.000386037,0.0003862,0.000385539,0.000385198,0.00038634,0.000386025,0.000386481,0.000385966,0.000385044,0.000385285,0.000385667,0.000385157,0.00038488,0.000386027,0.000385248,0.000386669,0.00038558,0.000386494,0.000383551,0.000386152,0.000382903,0.000384877,0.000383932,0.000386608,0.000384274,0.000386547,0.000384672,0.000385064,0.000384975,0.000384508,0.000385652,0.000382239,0.000384999,0.00038456,0.000386264,0.000386499,0.000385835,0.000384843,0.000384136,0.000382442,0.000386016,0.000388566,0.000385008,0.000387187,0.000385782,0.000381649
